"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Least developed countries: UN classification","LDC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","468718325791.38","491738496462.823","495113693700.528","524032094867.047","537606136603.471","592441878409.38","637255163232.903","690080642372.182","727148285091.087","763852896427.11","820588103286.187","882750294672.067","948007677736.145","1018785363098.54","1112369558703.57","1232370727068.9","1365852700100.05","1514171330443.59","1642145490652.48","1743533334927.91","1864885517498.51","1983161502609.17","2101100506213.91","2262391692076.2","2463587552858.32","2587462344302.77","2775663884549.4","2949402622298.59","3247299141989.17","3531947817988.05","3669789778474.2","3996031342785.13","4469353359410.15","4829017255419.22",
"Low income","LIC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210963511356.74","213367119917.144","221528859044.96","232665295579.25","239132566023.414","256324812044.012","278301599192.995","304672657721.793","321457402118.502","334601518999.047","355558772958.07","381896759707.191","406294553937.229","435395376509.193","473431961344.761","520851960330.475","571744504586.058","629245186819.789","674394143235.837","712391563955.417","762769820631.693","791933034011.207","787684381361.383","844466500317.226","946760741781.182","1012988973932.69","1105189616086.26","1159968473042.8","1230279755134.5","1319537596565.2","1347535255538.19","1427951611582.72","1579785111486.41","1703166579490.16",
"Liechtenstein","LIE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41092471412.2556","44403692545.0501","47637746342.653","52229669862.7559","56056643010.637","60051445980.4749","63422511802.9097","68786765568.436","72584050677.9657","76637375342.9169","82998500049.3815","83551250544.1042","88417349148.2586","96019985600.8431","103896348082.244","113615616614.418","125938303603.443","138477890240.296","147898363152.628","155708277788.507","170101296362.23","188834948123.676","213230849808.612","226365994952.001","238195143260.728","250313654826.867","270463171138.21","284824376597.867","299440686928.26","299168527010.653","275981956534.103","310064862520.078","306326073445.561","308229400450.266",
"Lower middle income","LMC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2550477219559.46","2699758980356.06","2854713262941.3","3026380235841.66","3244282693585.04","3525723939576.74","3814563912360.73","4047370901673.95","4316781174321.41","4652373133588.14","4941342862220.92","5281573055783.29","5565491976553.18","6024697818692.28","6630607674558.04","7324885270245.87","8102877657427.43","8934804506976.02","9487741110264.42","10120993442729.3","10915013714753.8","11685684268897.4","12781062022016.2","13549024574531","14317768315751.4","15095781916573.7","16070904644620","17122690598486.8","18732903015824.3","20165672736965.1","20299838295161","22647006090352.5","25695449680942.6","28138382422371.7",
"Low & middle income","LMY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9268377790944.35","9931215711064.44","10559603498078.4","11265263152584.5","11996761281011.1","12846355107559.6","13885907043691.1","14877539250716.3","15259938442985","16045276074983","17315187010888","18404836098930.7","19566569454084.3","21105051112928.5","23312217330882.1","25713863025248.2","28835608540225.1","32249346779663.1","34837654612112.9","36465919733407.7","39743725691649.3","43045327188572.8","46320853777073","49009877691217.4","51597814341031.4","53021110139699.2","55733355681310.7","59266405434141.9","63763532760277.6","67994284512677.6","68719353300210.6","77179067779006.3","86382190715207","93969066445699.1",
"Lesotho","LSO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2219306292.21937","2343836023.3335","2439051432.88423","2476756906.88644","2637778285.39893","2704270574.62237","2912715954.4276","3039371635.4666","3025617650.38741","3144048901.07203","3250090017.89806","3907235937.61781","4000674020.4432","4210712240.44158","4219781980.97991","4260620180.76296","4395861098.31866","5261012366.35668","5497323254.16576","5312982472.41036","5523469302.72401","5495695560.89784","5442453768.64116","5995666543.66505","6422263721.03697","7143024232.48379","7116435555.77475","6416294205.94538","6841858848.40062","6702824655.898","6824068243.98872","6543657989.46037","7331637051.12355","7617619535.57073",
"Late-demographic dividend","LTE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5262749771027.87","5478375248890.22","5664094354069.45","6068822983378.44","6475816747001.87","6999227402301.79","7496036179673.06","8033798358252.6","8298623329619.08","8754141621506.74","9615505115207.72","10330187692831.1","11146845606069.2","12194424899539.1","13576420661336.2","15115225677712.6","17376727473441","19731682041183.7","21863460264811.8","22747564148614.8","24811502701923","27224285610661.4","29429375532740.5","31270164762551.6","32851249917159.2","33171361705724.5","34525147282520.4","36852212236504.1","39937372176551.1","43043801823646.7","43769134098172.9","49845283213856.3","54994114793422.4","59498528409760",
"Lithuania","LTU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30511828928.5304","29753368363.8737","24006776807.475","20572422544.3418","18962010376.9873","21471227098.7659","22751504490.9825","24791275499.0957","26935349542.851","26905439074.6873","29029222791.9622","32317799273.4802","35703851154.3005","40194054974.6515","42975368696.6519","47408986558.9977","52810382922.6536","59299622838.9822","64177732100.1733","58594804923.6695","61830108801.5842","67271169676.0489","71500302658.0891","77288707440.0298","81670755925.4716","80739969855.7382","85539726164.871","92039736266.1189","98750006717.1197","109435580051.643","111748994121.609","125031006467.352","139195953686.672","143870943386.947",
"Luxembourg","LUX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11396632134.421","12895486985.3351","13358640673.0275","13980618325.9345","14281686209.9719","15251043161.8825","15998108780.0195","17216603387.5955","17621388176.2999","19793112162.3174","21277857472.4478","22078252790.9982","22046814197.7605","22012714297.8577","26742815510.4023","29141028336.9067","29852651260.6142","34739872276.5409","34794463610.1528","27578590791.9099","31126518823.2003","33946894207.153","39411330076.4234","39343582938.4733","42551389036.5531","39536868192.2836","43719406405.0222","49076634720.7979","50626129447.9929","51562822134.2635","54090736635.6387","60487667381.7075","64430821086.2935","65850753248.5769",
"Latvia","LVA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20820043209.0355","18824913592.9132","13086316504.9699","12757521077.4118","13301564652.4847","13802100914.0867","14360011824.1493","15897449319.7796","17145648830.7481","17535282064.5977","19012751863.8619","21208752331.4361","23329055779.9609","25185365079.7848","27215612963.9739","30828211640.8872","34302079604.6563","38943296663.6673","42076622088.1643","38997639807.8074","37507631064.6126","39603823432.0619","43008172626.7379","45462153668.6636","47543767409.8906","49153743809.8913","52287703830.2861","55551560668.3507","58562307753.5406","62791549430.8071","64097492271.1362","68020637068.1645","77068095323.3899","77937716111.4918",
"Macao SAR, China","MAC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9407465929.77185","10092282071.0892","11723154159.761","12529076582.6597","13292343195.8555","13850778556.0075","13781853465.2177","13940406913.1526","13349209001.274","12941067520.2292","13667279616.3592","15603886403.9435","17190031088.3272","19291583160.3312","24241565351.7726","26688158079.0599","29859547667.7013","38599374084.9818","36403863851.1003","37770210512.4556","47284158440.3688","56959985933.7459","63620699006.4561","73602607064.8824","75796054375.185","62556810027.0314","63493583929.0677","69810503217.0245","75580247223.3792","75004170113.2078","46504939954.7943","50445191299.3064","50875198393.1866","",
"St. Martin (French part)","MAF","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66435700077.8381","73493270864.2401","73817608218.1887","74620529447.2933","84636699128.4186","81507679288.3444","93891401924.6711","93967544935.406","102449427143.867","105741349400.737","110777159661.632","122146220262.887","129048670419.873","139988583152.377","150823014641.809","161273625445.927","179016533309.43","190526799913.631","205509022086.389","212213024949.043","222295426294.658","238736288506.998","242387994141.512","255028755841.922","245928490112.9","269459001361.514","275101766505.828","287318074772.051","279423122593.695","291240192998.607","283373556615.165","318558432580.282","345132983355.039","368785466198.27",
"Monaco","MCO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20640414450.8239","17924290563.0725","12997921963.3491","13147278022.9252","9204519347.13162","9209634529.40679","9166680384.74878","9460152403.36224","8827773525.87856","8735520968.22688","9276739425.19954","10272634151.0108","11464608340.2559","12625624242.4936","14141092661.5196","15658689129.1229","16694412765.9306","17328052234.4069","19113125315.2862","17488696409.927","19425869148.8984","20903838967.2382","22703149376.8093","25784023124.4218","26860626178.6452","27587814325.139","30562698892.9695","32812846495.1402","33659492407.058","37608242314.596","36852813936.3851","41500056977.4985","41558795196.1376","43781480609.0552",
"Madagascar","MDG","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13479462521.7321","12939466865.8554","13530638051.9821","14178160806.5624","14370251393.9808","14928104243.768","15698421213.3523","16602505647.8661","17498230758.4801","18637204706.9942","19980060326.0409","21710342803.2313","19319313529.0783","21657635462.1061","23475509924.0211","25184938700.1852","27304558080.0215","30037268628.6232","32696809703.0585","31399380399.9285","31890284259.3143","33049341711.3734","33239357182.3898","34312167407.7598","36080692651.0488","36614683087.5275","39141882785.3166","40129275461.7595","41100533999.2085","43910101594.4014","42047004045.0606","46640766947.6608","51494257900.4463","55698402994.1952",
"Maldives","MDV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","918146569.517491","930541992.119787","1018171809.61943","1081659195.37631","1220866515.79103","1518653142.72684","1670543262.96069","1831574537.65243","1994882616.42847","2146882101.05409","2291030784.54107","2297491715.72221","2509920593.83231","2883726664.80942","3153407434.51193","2892242422.90393","3687978709.90815","3536740384.14705","4049943508.01263","3808045765.34756","4064843652.24227","4576759274.03149","4893050248.86012","5423437177.72291","6242450251.82442","7037133807.49488","7654801124.56947","8352918250.63352","9416623730.72543","10155053554.0899","6185878432.99872","8924352848.89634","10905914058.286","11314526556.8883",
"Middle East & North Africa","MEA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2046976712474.62","2254648948931.68","2424039404495.69","2509384784965.71","2597525687604.9","2735274838545.69","2911788049301.3","3080977776673.05","3272586015079.04","3341436000061.7","3656944459636.54","3804022598135.59","3912504322672.2","4169274216145.51","4637530492541.99","5014140506680.82","5501578424857.96","5973329106859.9","6325367051279.17","6378169755413.78","6738932237021.97","7128466795649.25","7488763774653.64","7586470426006.22","7629199130008.51","7060230110653.42","7098604107044.63","7543846341174.43","8075546240184.24","8148080787671.36","7805491269290.35","8661361056328.02","9775581208406.58","10329182859441.2",
"Mexico","MEX","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","692467264079.406","750389305582.42","798345099185.856","775142705194.88","825683070883.055","783220159676.124","849576897557.606","933983744207.146","1003247120535.52","1049248931691.06","1130845242092.61","1154400324366.51","1179862637988.91","1228706319156.77","1309577171290.9","1382607362960.02","1536273070271.77","1608999565942","1707467194330.25","1675651049580.76","1787698635054.59","1960111493229.58","2059132523946.68","2088045246924.96","2200816239706.12","2251299552151.61","2393565436264.06","2464263194964.25","2538887671170.26","2564438584013.25","2375085356688.96","2608639704774.41","2972064159057.59","3207459718772.8",
"Marshall Islands","MHL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117427476.85863","121504573.3575","133744618.890223","145785767.354552","158356435.611522","175738107.461204","154038896.625833","147145791.289738","152699530.465223","156710253.641507","165101702.586701","178893473.522573","182593745.297616","184450855.389072","189437517.024063","203129466.652233","204911736.663427","218968403.647301","208825468.762662","213331350.600365","220651057.939786","221812970.140339","213421690.47183","231190286.984124","239118737.769585","265488668.886174","262860326.332063","267906462.535742","288469671.999275","322590034.455659","310867183.880659","303305360.578549","336974746.571","359819731.636318",
"Middle income","MIC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9062583250822.55","9722326981775.42","10342465982330.5","11037059694446.5","11761770777237.4","12594483958048.8","13612510596753.5","14578601420321.8","14945026107465.5","15717304805070.8","16966374233875","18030222589088.4","19168026184975.6","20677935546370.5","22847717807219.3","25202825229478.4","28274518609897","31631727753227.4","34175667432844.2","35766811779665.9","38994807813342.8","42266829795223.5","45545560493537","48178875832959.3","50673155394753.7","52036342545738.1","54663828029097.8","58142090254544","62569908548857.9","66714568264027.1","67413383856092.4","75789698715903.1","84843071856725.6","92307207823476.7",
"North Macedonia","MKD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10904463135.927","10639995997.4669","9925866616.60819","9483681305.10466","9593954636.98101","9731536058.46926","10000890048.9563","10290672664.6821","10781273697.0289","11331508145.6152","12235981983.7132","12224092735.5213","13019999571.0227","13206146640.917","14487124048.5585","15708049465.8265","17658873720.0253","18220746816.745","21276453356.8888","22416339858.1171","23016676321.2131","23633394183.438","24025549684.8559","25645896514.0356","27254374874.8057","27844023686.9943","30124102107.8391","31290099489.911","33407585370.3795","36190754879.3615","35645960261.0101","39295355334.512","42358441880.4717","42598269649.9332",
"Mali","MLI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6755374825.67035","7836280418.69347","7746608780.77987","8204683951.31139","8610244217.17053","8824524876.75818","9616574201.85162","10239407941.9654","11160326822.4141","11981777773.922","12280289583.7177","13935361905.3985","14379467802.8985","16473966312.491","17191657388.6401","18894967975.8449","20296815497.5189","21588973578.9357","23169822350.9072","24085345398.0127","25846025000.5594","27331464772.5263","27329937063.1133","29248123412.9689","32222920810.1864","35613129170.1816","39614846855.3663","41932518583.4298","44617067272.9754","48116635265.144","47792963685.7206","50137201071.6838","55790396813.376","60568150012.1157",
"Malta","MLT","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3828621341.72964","4157258686.96008","4397383266.35402","4661999832.61627","4945491365.14486","5355990308.97764","5612826849.33844","5980707345.96384","6186061958.19997","6653591694.39646","6892003435.01878","7321655163.03395","7970895292.12951","8308977541.83951","8611784146.22012","8733416162.96397","9068082449.38653","9687155765.88659","10690366659.9874","10412882981.1988","11290732535.4362","11777437589.7758","12103921459.3223","13073678277.1154","14146624568.1817","15747076846.6084","16309653168.2456","18317699965.462","20158132346.8172","23054653815.1071","21462480954.7154","24926597964.4528","28351148145.2837","31465588459.5764",
"Myanmar","MMR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17409206253.7247","17877508044.2974","20177815513.4949","21937317706.1016","24089550048.3202","26302061269.1908","28529182845.4205","30665298831.1126","32833413009.1998","36937323275.981","42948884475.7404","48865087218.0343","55618337128.9487","64573625967.1788","75297523707.0117","88210706187.2939","102832915571.794","118294492401.548","132934415393.715","147876628022.074","164099830162.311","176855940964.757","184018884775.18","201687488747.346","211662088194.259","219735640703.33","223681170227.684","236493477301.516","283679471737.098","310809770322.19","298600993353.129","272012558750.939","303476081657.177","316570701537.76",
"Middle East & North Africa (excluding high income)","MNA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1089103318402.86","1212317408093.57","1294478299048.3","1342745523751.69","1387358602983.81","1451230585396.48","1567760494618.82","1654169739347.91","1780715130627.36","1869813031200.68","2044479128417.15","2156707833505.92","2263108256796.31","2352368472835.68","2604871986742.8","2800147107618.21","3055961033611.73","3351761857637.99","3535598206057.08","3626589146765.25","3843846856643.6","3907085999808.06","4065117235239.69","4094257580795.72","4072116976496.84","3920088404863.65","4036315481522.71","4273450223836.53","4529799994165.96","4579481035244.02","4725472389662.92","5080652088408.3","5697337560916.48","6069309671352.8",
"Montenegro","MNE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3712210566.13325","3937873294.46561","3618200070.1394","3814864028.88854","4319117776.79941","4660752074.01223","4756497979.77873","5058599045.00344","5162999841.90482","6539732639.33267","7764241473.1203","8649955086.07793","8065590483.41629","8385969148.00474","9045751379.49339","8749066710.12517","9417029394.99254","9684114384.61904","10383441062.648","11424063796.9225","12500129750.5293","13542991594.1321","15184382335.9156","13257444614.7599","15490196259.85","17827449808.7553","19424229910.1357",
"Mongolia","MNG","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7177690853.40703","6878457132.15782","6266596034.60591","6119065479.7303","6476245724.11606","7051661187.33397","7399523180.63191","7824485419.4018","8263539918.69406","8635536212.07667","8890671237.20415","9387388696.19917","9968095057.73435","10833409619.1689","12327332270.1753","13430758279.0015","15152712991.4542","16975082316.9414","18690831653.8938","18340573413.0521","18962670462.2965","22657114468.2463","26601520969.0058","28562863739.6618","29672852925.6573","29020289245.6155","29793059762.4745","30044557486.4567","35815075204.3467","39537294298.9466","41248123941.6026","42745618822.7807","49452055223.9728","56486278623.897",
"Northern Mariana Islands","MNP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4087601438.73915","3781500414.35036","4307978686.50353","4688016871.53126","4934939066.41495","5635704081.62145","6445683301.12215","7151754909.37011","8139896498.52308","8278278718.48866","9479044180.91743","9881984468.5871","11720838954.7132","13070829037.8225","14053608879.6743","15488934576.6718","17345628424.1837","18996564641.9424","20815844060.5595","22279524665.868","24715322984.1468","26066138542.9058","27806242133.5958","29727275562.9116","34338892389.5711","36965162205.9554","35096315869.7912","37731982367.7525","40763725957.9603","42579645404.5992","45234468974.9853","47628202542.7189","51167958241.4186",
"Mauritania","MRT","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3913296729.08832","4126596337.02778","4290277304.17576","4618170915.35465","4566408846.78223","5135801191.62962","5811512227.39466","5654170696.82343","5904286591.90905","6221494720.11881","6068532659.79945","5990718665.48812","6491011173.95758","7054461059.55679","7583984874.38734","8443024933.31011","9874082106.83494","9993755881.45294","10254166191.4593","10492362532.0942","10640046566.6299","11182344376.6423","12170143865.2569","13896769693.9138","14304630917.2864","15313401563.019","18788148111.5002","22219271702.1331","23429074661.6227","24758929936.1226","26070236683.7684","27197391809.1809","31285231096.9996","33691289694.7946",
"Mauritius","MUS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5258045622.31394","5735969501.98018","6257370115.95135","6716004177.73766","7087480486.31336","7562664297.93855","8089967130.02528","8746454980.04201","9362096177.24069","9766868473.65427","10809963835.7787","11495866978.9199","11860808320.8447","12713843102.1621","13660722767.9555","14352177409.0419","15809263945.134","17496496354.8779","18605316912.666","19004890853.3485","19898752964.4649","20741526647.5437","22423784948.861","23583611908.4861","24744756227.5598","26123342651.1878","27858171808.4748","29286351031.8859","30610033233.7494","31929759179.9843","28276441254.885","30353821215.1852","33373313917.3961","38117565846.7517",
"Malawi","MWI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6410072362.99587","7205388185.6713","6829178160.33834","7668613469.05204","7030306343.363","8378455953.93469","9156093760.19994","9667211208.64675","10045371944.5967","10535471481.8624","10967988710.9134","10613219821.4431","10967563578.0557","11820214202.5143","12793761227.158","13647839479.7122","14744687735.2646","16652352814.2748","18276421731.3129","19853474148.9972","21382494189.5145","22915931818.6233","22646322341.3545","24682055095.2965","24567360225.6285","23401060114.5872","24683438880.3585","24472507624.4921","24852788661.4642","26986015211.2298","29420059532.2692","33369384182.4921","36085806593.2595","38099464821.5918",
"Malaysia","MYS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117587906362.402","132083773178.87","146662134383.733","165888151678.798","185009244588.592","207782203481.918","232784392270.591","252256744062.705","236189422490.187","250106206751.715","274938150879.025","285179974724.638","307619450330.067","335962587951.37","369311222767.666","404342605064.838","447027175580.779","492058984655.774","520994566250.35","521583519094.146","560249873979.499","607129184341.237","646742063628.785","675552931089.512","721419359281.208","745127443891.493","781577863648.754","830616712225.639","886229675871.267","942305740205.814","912385819021.018","994701212792.726","1149763424799.19","1239316755912.12",
"North America","NAC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6444343331504.89","6647153915851.91","7002098892715.16","7330472822028.89","7806034859379.81","8242363619548.06","8737916189102.15","9325233769435.19","9906421524485.21","10512314952759.3","11265765015728.2","11663728983801","12006427738622.8","12541213993974.6","13386076186466.7","14322457567423.7","15298047699818.9","15844539422196.3","16051120888656.8","15725560048652","16526490541417.6","17270374343336.7","18086942389272","18675918196894.8","19584180908165","20183550016894.5","20646207795917.5","21586127826105.9","22710532162950.7","23643816454172.4","23319680209544.9","25898567402810.9","28317548677367.6","29966572728648",
"Namibia","NAM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5401070850.23568","6147050271.60654","6570593475.71686","6599728920.05868","6850239532.33557","7443848225.5161","7645163203.68005","8075539949.24465","8495516230.681","8660295367.35746","9373814013.20489","9617827260.69006","10409298258.4471","11433359082.4273","12738599653.6306","13087782248.1168","14559714773.5449","15407237330.5426","16149522618.4527","16257911536.3055","17075698856.2427","18530827058.6351","19727360420.0761","21790749740.3594","23827477872.8044","24809465414.0739","24391252952.4007","24338464104.0801","24458424743.3071","24844901951.7511","25419362967.3688","26257533217.8186","29580507043.9665","31688755620.7006",
"New Caledonia","NCL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6166110170.4926","6348338093.73769","6624711012.33226","6804903498.42484","7059255889.42017","7409053531.55725","7654609915.84786","7918361238.71912","8922886860.52102","9056253097.31361","9168254801.98576","10094809048.6541","10800202773.2816","11219173165.0307","11717481605.5831","12984106884.6412","14172249786.4","14964102495.1313","16364354636.0778","16799401492.5866","18464619758.7215","19437967993.4845","21425272717.8656","21898764982.4146","23319628812.459","24526792101.967","25380000723.662","26858408246.0591","29566091896.6705","34056613145.2013","33981628782.8295","39562480948.6793","42388397177.6747","47564993359.8863",
"Nigeria","NGA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","596971644308.629","645418060172.643","705686028138.378","757020089798.698","794626725097.999","855954005847.969","943774921301.309","963979037607.998","966395103971.023","978425665305.604","1013944481505.9","1101660228737.95","1133036228883.97","1176731939031.04","1290242087535.56","1386819967340.05",
"Nicaragua","NIC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8182365078.25763","7629367924.79968","7613553173.49178","7888739082.32684","8237565655.48994","9245517518.02244","10168384268.669","10928192213.5598","11709029544.1879","12702898889.4463","13537811413.9699","14168948102.213","14584614286.4266","15281966955.1733","16596798666.4378","18024064022.8407","19190069948.7922","20828945869.4671","21971605877.5183","21284802014.9596","22545225953.6071","24473869693.8157","25552309382.6757","26816249557.1274","29584383540.2533","32223045253.7455","34912866360.2457","37290894727.143","36083566006.5308","37355211731.4205","38423819327.3478","44107117289.1581","48555711783.8313","53836025341.7282",
"Netherlands","NLD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","278575888874.729","296280686083.195","306979725179.527","320504935427.697","339308609690.654","360091929665.672","380547695882.562","404593608471.57","427412269082.689","460651818212.912","504588196582.128","518887776326.289","540563881522.496","546745806373.534","574401801343.296","603444951116.828","665626817108.431","711919944558.397","726499365987.438","708656256888.217","741653535379.551","775272257539.785","783223840622.604","821573457150.518","821940707073.954","843205617930.364","868877663907.632","932892667646.87","992691313902.726","1038037139219.29","1030310445717.46","1205841734661.19","1307176218118.05","1390099041310.44",
"Norway","NOR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76044197405.2818","80751532762.9566","86485856925.7665","90901104311.2346","98129383258.7113","104832917080.908","116157256902.894","124673344382.76","123536537606.394","135240984262.914","163830927477.846","170849498916.869","173175417617.617","177593028665.832","196325286226.092","224191811756.846","253589308547.793","263770588555.098","294675606293.558","270091881720.957","287721553520.552","312318997271.307","332876807067.766","345878977543.121","351471225067.786","328161968226.379","323801372250.271","353252620814.927","388270908625.93","390971476883.823","375947767305.317","490810183104.791","698614361619.723","600501636984.938",
"Nepal","NPL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16249407637.2437","17864024628.7314","19033267933.4167","20201380100.8555","22345305398.2378","23567512631.38","25289085539.2505","27019936228.0835","28143465112.3702","29828419006.5074","32433168227.8577","34771304300.635","35171978174.2658","37279215909.522","40003475240.7436","42946440134.4035","45979485346.5839","48963981859.9787","52929500266.2193","55788374496.3843","58937730343.859","62039011556.5258","68371158317.2259","73826857179.739","81460782940.7259","83445512808.502","84283663269.3559","101989475099.996","111813669660.341","122315293663.124","124139939433.761","134717047770.225","152390463470.797","161968127357.747",
