"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"St. Kitts and Nevis","KNA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","59626252.6390935","72068241.3016933","79331234.9492467","83092406.6309841","85326059.4260552","94472180.3536259","105142479.335385","127349992.026739","151237160.584114","178418616.415201","188047352.057286","210170193.0242","212384715.150702","232338491.73256","254709427.017608","279212500.007632","307395924.50686","326520528.887148","346344437.609241","338530894.953906","361294682.685499","402166328.59056","421097684.436026","423101595.443616","424148116.362113","481297001.934194","545508269.793226","588942467.615049","623449443.165152","747730073.620179","742985774.667551","748464107.072541","785950950.154446","801237887.641954","869974723.198305","887049132.665087","878445238.272209","924579584.630431","960600277.837186","1030739517.35985","1110785420.01194","905812666.673209","888178980.338609","985197029.984693","1020926439.10688",
"Korea, Rep.","KOR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","3143286352.17889","3273267443.97585","3776186425.07268","3865320039.9329","4041038634.29146","4558595994.35337","5846470061.34401","7500315340.83359","8966518968.90297","10354859331.4053","11544798059.3823","14573178321.1187","19026391049.9142","23174882671.2495","28867911157.361","35232836140.1764","47430925900.2013","63233601651.2855","71403632301.4753","78749239985.5392","80701526078.0877","86673824727.4138","94652708861.9371","101024252284.968","117580212896.84","147007769339.031","190182735123.768","228462364314.149","276676375832.792","327839890418.718","363597291119.937","398226456591.184","450554708490.482","532851676586.399","606267079661.118","622534864867.019","478269283295.771","486021595714.709","518607619079.427","566261869670.14","612248092252.841","660339809064.74","778810176304.693","892239559329.757","1007514729237.38","1141017119683.78","1170238862341.03","1086542621215.45","1104279598667.81","1177736525737.19","1287736458572.35","1360190622717.14","1428957268958.85","1465140433530.29","1502019360877","1555716400575.95","1688927029003.05","1750991514984.69","1712697394005.83","1821292793344.68","1868326792926.96","1835475723745.7",
"Kuwait","KWT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","3113014685.26607","3917712406.08574","6156664996.58697","10082853840.7183","15768314601.983","15726527610.1457","18708866830.2862","25004647897.9007","26998689376.4874","30833777280.6471","28657631531.4729","27698628507.5987","27468515928.0911","25570643354.6675","31110713674.4315","30172105351.8426","29532977420.2558","36804236973.7576","27727795506.042","16818495687.8838","26478966153.8027","31078666358.2172","30869371869.5254","32947988263.6089","33952165087.8762","36737960015.921","36030079361.1931","32920270948.7842","36767775890.5327","39257683185.7479","40456186771.0418","48844896766.4263","62735325154.8884","79946482624.2646","100397733723.078","119139577166.554","137349023661.587","126934721462.136","127113823911.873","138749369186.843","166399094017.117","187082878067.848","188257822836.226","160419031200.502","139813983408.502","127353919034.674","139446509117.62","156525037862.611","142987424858.541","152945447260.18","173890289242.85","198885182287.405",
"Latin America & Caribbean (excluding high income)","LAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1786979143965.24","1085026222558.46","958307153962.293","1078335241754.89","1215564464251.66","1404640331620.05","1542718866191.56","1743603123679.17","1915733727476.5","1948754654922.42","1870123817782.9","1916473676381.35","1875365622642.9","1792212918963.73","1822450074883.89","1982189359338.95","2233753107836.48","2593520437045.18","3050723472891.97","3542898602971.45","3645466554775.16","4088326843655.18","4586961124685.31","5120218035881.88","5420770139291.13","5381430935959.24","4967448440744.76","4592421099272.79","4565467539372.22","4776803156265.47","4866109932498.49","4285703562167.82","4567015253218.49","4946443659452.47","5424486580422.37",
"Lao PDR","LAO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","2099123532.08783","1691529035.45822","1015688180.66187","869437234.798296","827476094.909781","939634977.290794","1105174205.5228","1272959250.59183","1470030920.56896","1711952876.90493","1894716672.4876","1884791716.0714","1580437764.20479","1508300691.08438","1496698154.19655","1662596036.88065","1766065735.9805","1880785627.25111","2196274838.42537","2624977448.43699","3006325748.06722","3662104929.20062","4555059891.70109","5498229352.59923","6246249910.5194","7266648014.62005","8826566009.21005","10544288515.2861","12121969753.595","13339842542.9469","14563895801.7476","15708810505.3244","17553673169.1316","18208815280.6296","18110172891.7362","18650869134.6331","17366641629.5246","16195396090.5167",
"Lebanon","LBN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3663390832.9803","4954375759.42145","5908533118.96768","7190680460.13289","8881629985.58147","11167288732.9001","13444653021.8287","14618370926.6312","15684003865.3613","16814280520.1165","17687455884.3118","17799003085.7376","17585602941.8864","16616376558.011","21609710171.5215","22956541444.3664","23125806411.7872","25791064725.7458","28882918455.0386","33063839554.4861","36997439707.1056","39350341123.8915","41866173922.8248","45235060591.058","47208007733.2067","47635097529.7782","48501677331.6132","50877786449.7832","52067138709.5957","50003837286.8018","36233963035.9356","27768803786.5268","24206229027.7845","",
"Liberia","LBR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","192601744.500579","196058289.120026","227668910.462777","246367467.929985","267781611.669704","285985751.979316","304827712.179255","332137573.431765","372746994.252374","395491666.530432","428055644.623261","460678342.773665","556798752.044851","624463133.217603","706821612.422976","772412999.129018","856667553.137618","984469597.047261","1022359204.0918","1025080291.64356","947721215.966745","954345014.0069","881139414.769584","923078936.263843","902447304.948988","914961269.860572","1008248896.87822","1070110191.42869","552577210.851004","481251111.521976","319223280.90791","220334940.156477","177954039.34773","182010120.635581","213885013.04964","395295121.452572","483880077.100785","466051298.399657","564506400.812707","629187612.458348","759686164.183812","552277352.931989","663196733.472953","801286930.049723","952601241.593709","1131589979.4382","1400555765.72445","1611059019.37196","1780644664.32147","2100467523.64771","2350143710.05248","2746234075.81309","2840183931.89817","2896065016.55462","2918535409.45408","3021886622.08188","3054740443.96743","3030841624.71962","2957176534.79388","3295501372.79276","3646932032.13463","3950941367.55288",
"Libya","LBY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","571833215.572941","797912209.971466","1036166736.04819","1479734600.22706","1864022561.02381","2281835298.65306","3149514505.31023","3881187489.27023","4176914648.51603","4333591868.98426","5737191960.12806","7309682152.2911","12534686727.6983","15891388952.1475","20436463069.4431","20686812580.3897","22392676413.4039","28452261037.8956","35462939003.4077","34318736245.1199","35293276077.6162","32152733454.9041","28873352218.312","31657845364.0627","27081949755.3472","25744311716.8534","27853017864.2953","29115269786.5037","28699077419.5237","33013469277.0028","33960356750.342","32207603730.6098","31855450416.7412","29685590379.5694","29424196888.9879","29435440959.1052","28287834380.7458","26059024507.843","31461429743.8951","33128016215.9861","28599005840.9181","29023064162.0582","29534923468.9022","39606370219.0744","51065823936.6109","64096910964.2255","74975227253.6998","70915910744.431","75024487969.3614","38569182475.6413","82273689222.6936","75380339994.7578","58659143518.2273","54685569670.0762","50882228980.806","65749285234.7355","75365455597.0758","73812520514.1652","37727834708.0958","75567253218.3696","70105558092.7553","52179335213.6054",
"St. Lucia","LCA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","185426427.632476","185386685.475837","206563317.280947","244452625.987582","321204726.840541","370358348.646609","444136310.769166","484391831.926789","515340004.771058","539635854.823961","624187080.603412","633121938.788588","653776524.809755","683681705.079619","721524754.355501","718799150.65518","753773543.310643","798703281.585128","871647418.077654","843830503.959996","854000273.314482","920494176.436414","1034426842.44389","1082873200.36006","1200960000.84475","1257644023.78491","1376121812.03616","1380853773.70388","1408087631.24645","1526536807.83439","1552676432.2632","1566124281.19947","1575684756.67862","1578909925.58443","1705218107.05306","1809459603.52639","1958012855.50507","1971381175.49872","1522812059.99656","1740941619.95625","2068317590.8322","2235571601.35135",
"Latin America & Caribbean","LCN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1916707589677.55","1219453918328.45","1101274704420.62","1239922114339.29","1387370057393.37","1585357176094.72","1747488945735.51","1967653487560.95","2164151059266.74","2201033730870.76","2129599167251.17","2196473143806.89","2166893728769.95","2065547156175.37","2090166898780.14","2291791453412.27","2593860617461.18","3016506359523.24","3554581665329.3","4137391651704.79","4276118982060.76","4790446457262.08","5333569795657.51","5953718099707.78","6273275494208.72","6271653946464.7","5732791022874.96","5325422696143.89","5304896369719.39","5568654156049.23","5683929620041.93","5014849352015.25","5371110700969.85","5819757049599.82","6353453679017.53",
"Least developed countries: UN classification","LDC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","99061293086.9032","107053325048.802","124930799472.905","147559449388.153","159303652926.128","156412639635.765","149151185742.957","149573386090.474","158312851269.511","154810781841.42","168565468870.472","181355939655.521","187662137226.316","196747176632.191","211876778452.287","195684169007.784","182945525818.543","166011640015.75","173269995051.728","175969113741.905","185329855685.774","186909456895.123","192275583327.638","203797692639.961","212016783133.197","224489744919.215","247476679421.497","291874743410.279","340535345274.675","386930372484.974","452605885573.589","537052644033.59","600843690438.437","658610296587.106","714808447870.203","788859213729.539","867529153537.1","927025280646.643","931106247565.019","927805691409.189","967485582740.337","1070774026508.02","1156764249493.63","1163284859617.4","1254582187688.19","1381127627517.11","1464391328056.56",
"Low income","LIC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","95904700862.7626","99274110201.9986","105953782182.428","117134596098.637","129031255208.387","128897924110.076","134982914810.534","152087328894.599","129296803933.083","113861333689.766","102381868709.972","100153921745.567","93553948910.0491","94963357693.1693","94117920743.579","95092008225.1371","100537931455.642","106855923506.07","115567185085.162","128495845308.08","152423649857.864","178264879618.852","205398793461.832","242973546678.872","288474988510.607","323995966703.933","351470628089.899","368521508537.168","367697007328.249","377879667585.765","399107977259.998","399632647630.663","394574420958.511","394174049556.685","409542703208.207","436191178229.167","436157499028.459","461533500365.52","505285661632.567","556145466056.782",
"Liechtenstein","LIE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","113442257.767164","146559936.748873","188717187.486058","237948326.34448","267831599.636747","302371660.875926","368574118.434137","471226728.20191","585115836.631468","593269620.138773","539197646.379097","502882816.815927","514063116.133918","538302548.702055","630018061.881892","867553533.650195","1167230904.57985","1241076835.96825","1309195310.31216","1387437677.60321","1606128927.78329","1699788733.18337","1886171136.7924","2163387692.29545","2463606827.72459","2551053647.97071","2508702291.08671","2577197336.90842","2617079829.95541","2289508794.15781","2204238177.8873","2339157472.71245","2710704330.50447","3218859109.62858","3639206058.23771","3951038399.4472","4323639850.08958","4159687755.03706","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","1405747999.354","1385023819.53846","1458976865.86714","1682425482.54072","1928908398.50647","1956250906.49318","2088010885.35624","2073586210.78583","2165171110.93491","2386208658.06217","2801453830.1339","3346092536.77506","3777939629.65089","3583417135.86736","3678221004.46247","3477995094.37613","3904460040.9991","4155404138.24227","4626877150.16603","4865787583.31821","4901723892.90674","5306070064.62967","5949650760.41014","6646343071.8483","7124079129.14447","7681839942.85711","7590241685.33939","8052391844.72835","8659341453.59689","9730379998.15265","10684656982.2845","11535599045.1019","12639704709.9629","13658169914.4983","14732499171.7113","15136805010.1625","15631974448.2476","16406829324.6863","15694757178.752","16102332609.7984","18058203355.1346","20629101854.0131","23689658659.176","26808813346.1395","30782962486.8484","35804050506.2161","40383771861.4352","49278955710.8498","59419437952.4307","70730671948.6289","74652426827.773","79204892430.0874","82284468108.9837","85336018547.2081","90641300923.8751","94384101199.9473","92061051539.5956","85016203370.1483","88967559838.6343","80336272905.1663","77922851318.6594",
"Lower middle income","LMC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","133513880271.531","136820171103.34","149799616319.632","158047493650.528","167990155482.539","179905928375.819","210145639039.17","252028289869.541","295012714679.805","301975203253.778","317330614901.765","360028409373.089","414430137913.614","502867407764.379","556809564933.465","557384774867.782","545931707037.591","553668314477.452","579738512089.759","617271853497.12","696120128391.673","775795530561.717","782106894919.344","786188123005.284","764884101218.87","793158698476.012","796364742879.831","839749238411.255","922434124061.729","1026216969510.27","1084604055784.16","1110833456444.12","1169828221225.25","1215756928410.63","1257949512168.59","1287327788333.5","1420164847907.32","1659547715677.32","1911533837528.51","2142732673501.59","2484527229718.64","2833924197019.07","3162119569394.69","3491011379343.45","3874127220950.6","4343148238839.53","4681458753167.55","4990842522735.17","5125682383991.33","5282827112327.16","5489679260381.2","5978798468412.1","6305149843019.26","6053940625096.66","6732248877883.8","7402632201996.26","7689046005410.87",
"Low & middle income","LMY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","426886095854.62","470008173524.306","528384252311.263","589073721990.582","628562068472.21","644965808322.392","675066125367.352","751862877872.884","827086302940.016","883161899812.888","977108574474.694","1184545464262.36","1476821961266.68","1798809693512.52","1925963449973.27","2038492640611.07","2255626730835.88","2633296151492.72","3117284668683.75","3473462838898.24","3487510330181.45","3313041984832.75","3098007840876.76","3151833772950.28","3325962753173.16","3601092787031.93","3855055622407.54","3865792848610.79","3266610143542.91","3067914071589.18","3343155669694.23","3552228378140.18","3856576680346.67","4259685249997.48","4796613089780.54","5206179124105.9","5191301765379.94","5229336211962.06","5498239028027.79","5610697324326.57","5734080264220.27","6274758423199.26","7323436004218.45","8554456917292.03","9920869302515.12","11762646290631.7","13886907081063.7","15295610525892.1","17366922033307.7","19637559319989.9","22444675611685.9","24543994966198.9","25817107501058.4","25841213775821.4","25916634155679.7","26824203514911.7","29025178115230","30730686814132.2","29963947130474","33345100938708.5","36136316289745.1","38001641699236.5",
"Lesotho","LSO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","71436576.6903906","78531908.6540686","80571996.7970178","83305693.8138673","90173746.5731719","99188731.8956142","109525859.723595","163095053.683914","248955224.30041","263038207.356091","328594842.890262","380924297.470533","426187727.233191","522456136.875135","594166061.508665","704109343.206836","856438384.249746","778822911.408712","726863591.586815","618177644.686065","606238666.273252","668434062.329906","808322428.346922","867834615.269653","930137565.219485","1008424058.52545","1152871195.48903","1200688941.81092","1270532739.68567","1309737591.70796","1361568404.65813","1367626809.52935","1231398076.74735","1226633790.7584","1185612332.74309","1302351449.92179","1202834003.78727","1347496904.65044","1616525356.1061","2035528757.71597","2250918826.85235","2574468765.43764","2571923014.98937","2365422752.94875","2539763919.78201","2724839864.60231","3031281969.74118","2956463929.83973","2758292950.1047","2703479429.18092","2642570107.81679","2495104449.15138","2726915728.79168","2859732889.61269","2648286910.51711","2636561494.79661","2802292662.53951","2700197999.96007",
"Late-demographic dividend","LTE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","360110517723.176","410130520378.13","466637039149.039","517178906211.714","504480869068.133","506157220422.51","573378003287.967","655989670327.057","705199237935.892","775858398517.843","950650836817.692","1146278384603.75","1332818458671.67","1358712912963.18","1462960733043.73","1593569387678.9","1876520644493.85","2165734113081.77","2342633642644.63","2278179875054.24","2216011710047.83","2356700824308.14","2522059700711.14","2698743553563.87","2921571036025.49","3178657431486.4","3301129701526.82","2214363956950.68","1981850073882.82","2038092267449.59","2116824253560.74","2273271301001.28","2627148870111.02","3058703000266.56","3384683718363.34","3321419402909.48","3222095935155.75","3338613084032.56","3388282143021.92","3572858267427.88","4005357077654.65","4784002271659.96","5691347443834.63","6791273047182.98","8305744780489.07","10129424479871.2","11135198603618.2","12603772852575.2","14296355129692.8","16549570800169.3","18430848543496.5","19467397797356.9","19203391223547.9","18967412904103.5","19557728890265","21493750851396","23128796695522.1","22917358230266.8","25480853255652.1","27482395008708.8","28854673591336.1",
"Lithuania","LTU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9278402801.57878","10138279047.9986","10495859621.9919","11230719155.0437","11991670065.7639","13154225027.9668","16040367647.4566","20291492624.9083","25130410981.7617","28786512527.7057","34245356102.3774","40543688819.3421","39412339363.7801","38943472383.8843","40322490383.0204","42141478823.5654","45363126790.4767","47118071174.8952","44113300214.3515","42716149555.9502","43229711459.9897","48952802284.8671","53339498174.5715","55071110209.7008","61194085771.2528","67570041027.0557","71291178140.3533",
"Luxembourg","LUX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","554321098.57153","579166243.089164","649516068.043555","675685157.959047","714925330.464229","735451606.57544","799440817.338522","917468607.417321","1034514614.53488","1148025861.87797","1404364248.88794","1823147689.21576","2432491585.87046","2831741110.89068","3053976610.36265","3261767394.82977","3835480347.0774","4670803857.78363","5605160990.47634","5625239067.07059","5426670350.37538","4903703553.98852","4753862789.09266","4787255845.85291","5717692581.17575","7407807725.72949","9661794954.40359","10763287700.9851","11961962623.5993","13610233312.7168","15291838206.2725","15918631617.6356","16654649651.1262","18699804314.829","20112845156.895","20703196251.263","19684483998.4565","20027084707.3314","19935821208.0008","19870608653.1123","18969331997.3818","20798276249.5459","28714614336.311","34038648792.8249","33732930764.6182","41149038268.1272","42022928044.4626","35168243372.5662","39360108102.2278","41055751222.8084","46699278901.5387","46271724216.1672","48264011140.5581","41884059862.1155","42910077269.6517","45202229278.0559","48498828817.7667","49091342438.6069","51050518623.2071","56073557812.8873","58258437944.3013","59083274519.6916",
"Latvia","LVA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6613339856.04203","6910504980.15913","7142033787.01843","7863357762.85207","8417097768.54507","9091775431.40541","10694646283.4028","13193792964.1926","16538722317.6836","19817208250.4378","24703134703.6091","29446975679.1496","30237452320.0536","26542028596.0406","26237874101.0693","28075401698.9896","29877935222.9519","30580834246.766","29871535987.0373","28996892276.6028","28872597409.5458","31910564967.4166","33642397233.8769","34026011455.3684","37512801792.9952","41292272000.5653","41337091342.8747",
"Macao SAR, China","MAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","1296919311.41781","1304176041.71415","1544258566.38072","2007582000.05417","2402007092.37283","2689129274.07517","3086157534.58159","3533383063.19506","4555914657.85542","5297270794.97","6056678876.96152","6721373397.75377","6881433764.14983","6955458489.44909","6429234425.4283","6124940416.63776","6295996809.41018","6902202102.5748","7309695661.80603","8210805266.09766","10480101343.1153","11565787532.1258","12933547694.3293","17227377102.4811","17406906638.5372","19001127967.1071","24360368901.4651","30016114199.3131","34285818013.8592","40132904593.9746","42579204346.1346","37383948928.3293","39045197881.6539","43495883674.5981","48192444618.0181","48329213676.7209","30041410336.6598","31950549076.1978","30548307810.7422","",
"St. Martin (French part)","MAF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","3454369559.70891","3739430280.66548","4016390434.16758","4396670209.36288","4906479492.78288","5998711178.93382","7739699555.27746","9567879675.22148","10539380374.3911","11249613318.3056","12407005651.5019","15323954075.7169","19655805956.6868","19829314754.4","19932298815.8047","17010435146.5333","16124312659.8849","15478985197.6591","17867033665.0531","20347483335.2694","25995380250.5121","27207619472.4441","28940332186.3237","31557832709.2815","33025766865.777","32386607414.2112","36103866054.3162","35479251079.3661","41823898740.3954","40888602703.2335","42942978320.812","43785469636.6879","45238765198.4595","45923769235.5675","45666838821.5401","52122728427.0364","62319475004.6648","70721426963.9676","77567585545.9699","82935718786.3479","94934000510.5593","102164390464.096","104724508915.237","108664580345.108","109312276470.637","114743252043.44","115380409417.06","115776621140.241","111739871285.219","113774920540.881","123094731449.694","128811110535.955","121240535367.995","136140199773.262","139595102047.718","142288751568.863",
"Monaco","MCO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2336492354.47709","2384838358.05258","1697049746.30902","1734746407.78751","1754303327.17891","1847404780.97303","1695661915.42565","1492937778.24992","1421447255.28381","1462434749.09049","1709523909.47685","2059597732.9437","2630406312.04277","3233490752.8427","3682543306.1598","4131589700.85179","5360835664.38934","5596703562.77003","6800055297.11618","7804616227.71808","8968494800.46568","10360127535.6851","10656890125.9575","9330369343.18394","8888973951.26183","9103276123.36681","10426312297.1481","11973406929.8517","11501635279.2442","13675309065.8887","13965458391.4315","15192194241.2231",
"Madagascar","MDG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","707049620.678759","720347992.898825","770646824.587896","797619225.010237","880989588.942516","964308716.343853","1066751410.2701","1108568111.9127","1170460145.23573","1228954584.8201","1309843831.82803","1532536884.42073","1919042913.75523","2330746819.01188","2314957227.63252","2453101739.8403","2579045553.48583","3328430766.83349","4327745469.38149","4540741893.72758","4808575293.34647","4562940722.15764","4251042219.56524","3993996196.31556","4091973256.27381","3892632508.51985","3768866897.29466","3373609097.65722","3573000982.78991","3287467422.79495","3597444957.92768","3739193219.22433","3742033107.70348","3820371368.83355","4110464949.54146","4349303515.17118","4462925216.09983","4317952529.09256","4520834804.70237","4894076064.73833","4622223173.48178","5797339441.46041","6135995041.62578","6222219899.92869","6178297191.12659","7347130307.95253","9051646345.28939","9640306360.81021","9935553260.23154","10403440520.2642","11058407527.505","11853484553.2824","12212716765.8092","11802421961.1843","11596598308.7495","11965832666.0976","13057333186.9852","13964679893.8808","12988004337.3284","14238427671.5199","15213095483.4967","15926456506.4978",
"Maldives","MDV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","21197593.7147858","25760117.8604933","33705150.4384452","29899810.1230949","25236961.0768895","22371816.9022951","23971323.7867436","29709004.1235782","39902684.1102899","46060718.1239089","41897399.0078359","46717130.5696479","68752179.4972727","97125424.7429059","123104700.408274","136804807.373991","172226295.596065","178032469.089666","206746316.403486","207693542.487431","237087673.109946","267452918.010335","312684782.584924","393872708.319112","430491362.387744","465614973.812711","498818811.021317","540744320.923205","579046006.583939","642119785.651359","771889610.127222","1027752019.38913","1173074698.77251","1120423742.95396","1477519118.75552","1484042034.61786","1850234859.56266","1913365564.55405","2166179359.97089","2505900782.24763","2630682541.98272","2820138520.59271","3190230602.35149","3516054032.90093","3874022941.78188","4308122829.73718","4836661273.38669","5244811843.71319","3543183695.89104","4877874879.49316","5696743528.9705","5745318430.67195",
"Middle East & North Africa","MEA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","36245200172.2631","42185762134.5264","47959842356.9105","53892417391.6388","61154881734.982","76493898195.1651","95783145339.0607","143819923801.418","199333602514.098","275098645974.813","301510385743.898","331092357578.055","419135369546.596","508116053883.717","570641587206.144","580430088127.398","557401855647.735","557406043447.51","577330280301.589","611295457051.64","629916020843.921","636958820888.145","626049403837.928","707626700512.629","587816026406.524","636703851567.224","639136306244.954","663620353425.257","696915528760.053","760721139723.267","817837933193.324","831356278724.213","841213451058.818","922904697242.048","972694460016.313","976125888317.953","1064632590536.12","1247293602312.88","1451590063859.99","1697690782071.71","1994066444911.26","2368060661314.87","2498128453387.18","2727128103484.67","2975341308711.14","3420019027293.42","3666656240738.4","3724744323706.35","3514695305762.27","3404991918100","3306205800026.98","3463455728842.54","3576891267772.05","3342417093804.11","3661599719665.78","4149617486713.6","4372793707205.5",
"Mexico","MEX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","14659119018.4697","16311307146.2999","18855206802.4087","21111058885.8468","23401113479.2433","26060824906.2455","29675397415.0093","31986204212.7584","35266740084.2927","38690930978.9594","44861163667.2227","55653814190.4562","70206012348.6772","87094137869.5986","94081046422.4381","92828519366.7481","102426654476.219","125305348992.564","173313889551.429","228324994157.181","214277612349.171","173662092790.232","163195445602.775","172567715676.735","160194247884.841","161892527257.679","168884718192.914","194632851149.276","233734070296.402","277301105667.103","327834151821.921","406959780907.856","494248305835.256","463975551465.034","452975426556.25","463838353422.277","509895625419.625","568050979324.383","648091263197.979","711149053162.369","760703335255.092","800913409249.227","860168262347.205","897991376022.551","980023347896.474","1057225727894.66","1132599336048.98","1033383106305.59","1075982252551.81","1124224673070.97","1226189349281.51","1267698359906.69","1311930001624.08","1280511652391.39","1190381172086.54","1143310436797.59","1191161317228.85","1241845618944.19","1129322764203.45","1256692660066.2","1378549223917.19","1554336079409.88",
"Marshall Islands","MHL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","12472562.1671476","17435958.1710754","21496402.4898389","22400265.4453944","23258713.2752277","24992778.0084562","28591103.5533142","32959619.1672804","34451781.6464179","39542403.74546","42325331.9947831","49068963.2169033","53331611.7681359","52554224.1567835","70707845.4384266","84112240.4171696","96013249.627256","94599065.4338474","98685111.278201","102276240.821202","115759761.89553","126804646.405119","138081524.843364","155071552.339218","135907614.798427","129562906.30551","133821729.505545","140859417.481669","149217171.644094","158497889.592602","159455521.414891","165226502.187588","175934256.274494","187243280.659283","184052770.391556","193426916.697098","188017672.705792","193543471.52811","198362359.014414","200461027.846939","198326443.389791","219889258.647507","226639878.451491","242817330.710854","240463794.94616","246336900.601637","273269719.644837","297111129.556431","281245087.991806","274257975.823204","302098763.248065","318042322.180917",
"Middle income","MIC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","410613005404.028","453304577905.796","510852718556.496","570187339906.838","608928135038.647","623885826772.089","652564649718.952","727428101671.087","801084914798.227","854836561519.78","945413401248.518","1148779422857.44","1430953787162.82","1741935725790.65","1863555341311.9","1972014565400.85","2181214271422.5","2547947494188.29","3014842020522.22","3363187123027.73","3379171320733.07","3209090795861.38","2999188689209.64","3049665155610.26","3217004077802.56","3480810087552.82","3722812798670.51","3733652560535.39","3140003903465.93","2933910742549.99","3218860412312.31","3441811064310.89","3756677070160.46","4161587361568.4","4703999132111.68","5111760338262.82","5097682932946.16","5134768720462.33","5398295137865.15","5504774372235.62","5619954357821.76","6147926218323.37","7173058417632.42","8378591386000.73","9718196057812.88","11522880582989.3","13602288273513.1","14976259477099.5","17019683393912.4","19271978040638.3","22078073762667.4","24166287857643.3","25418249941026","25441838215459.1","25522053450413.7","26429419667845.7","28614255337541.2","30293144108613.2","29526897456177.3","32881639314914.6","35629275709118.7","37446003090565.7",
"North Macedonia","MKD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3480351857.48747","2892741814.989","2776717112.32664","3548538990.18983","4353685980.33251","4424516974.60568","4040291279.55858","3858936351.28317","3881869771.93764","3713223459.64615","3738895329.87143","4282221641.2494","5271782877.50335","6155955907.92684","6837557990.07622","7401882149.66777","8941879550.19064","9529431063.97048","9742034490.17118","9960616430.75892","9823431762.26937","10380253213.8202","10797422912.4865","10616363345.1696","10364776724.0245","10241179885.936","11422983931.2634","12241172458.6348","11991596952.4523","12951346580.1172","13729571774.9582","13879084654.4449",
