"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"West Bank and Gaza","PSE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122600000","177200000","163000000","208973104.707612","189721781.969895","62005481.8276937","19176400.668","9440000","12872000","20520000","36242000","18587960","19596000","51508000","300468000","179941047.792492","238840690.55525","62985366.1058956","189560177.039613","159711665.338643","104937726.65803","296473530.843925","183950642.861711","210694555.545305","131879984.168895","79744992.3247409","353477054.949858","310825494.481581","103535363.986695",
"Pacific island small states","PSS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","6420000","6350000","8545000","19214999.8","16200000","25224773.9570606","22383282.3797788","24225491.3230701","22048448.7596801","18584933.5497904","43603061.3453019","43798368.8816688","44950821.786109","37247803.5000787","32744983.5143656","27643489.7583336","13170610.2805705","40498558.4794533","44532113.9620477","52822126.1110097","1163518.03439887","4617566.22394096","86068193.5046716","50677280.6556977","6521629.63794852","15033850.643595","-31527043.0860589","24403200.4721741","53007502.707905","-123088713.597274","35495865.0470122","58756645.5008015","54252424.264556","64319935.2117954","285390875.083326","206367093.82613","740362873.943575","621287211.280018","870365447.407079","423399726.379844","399300807.400972","424639509.310321","423565784.084599","428421923.787116","520297950.445443","330503566.352616","555999782.644424","516911103.167245","630517819.218328","449250158.315548","346639421.569577","526793349.250806","244969344.152261","258126591.216",
"Post-demographic dividend","PST","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","8799315074.38181","10664217885.202","12026344023.8066","15741590596.8531","22192028974.8327","17145483604.7236","15435877489.4496","20697912291.9304","25443945046.4169","34240406539.5562","47724268437.9513","49052914958.2775","41651037867.3666","37799457387.2917","43960964589.7813","31537025942.7482","69849262703.2236","127456668049.861","145166593618.583","176023922248.297","213127492388.645","139816129019.229","138119548758.798","163430588943.146","185507427596.917","259676314037","282902165081.471","352547430236.737","602716682042.313","988348543178.783","1329651569722","688584331104.134","540907856445.513","504118771190.063","727952812446.061","1158281299459.74","1612928464467.12","2328091084729.74","1627668555450.8","833362448484.153","984436656771.182","1402242227037.55","1072419332070.65","1109700654186.65","983651289083.205","1625780343962.32","1904725978213.37","1414775633398.51","226456222149.165","1040020913412.2","544461002538.705","1229821280895.58","1035447102200.3","387988981354.854",
"French Polynesia","PYF","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","30000","450000","240000","460000","150000","","130000","5000000","-4000000","1000000","210000","-30000","-90000","2009999.9","41539999.9","22160000","33820000","30000","-3240000","1550000","2080000","3550000","14370000","10730000","4430000","9874720","23688750","10930935.8556037","58213238.4950583","6420023.00862775","7818937.09019394","30649550.5407316","58249411.6366849","13884094.4749379","21843717.5640801","64303751.4213863","133839517.312067","147199569.589671","99207173.3507257","61928773.3065056","26007149.1590192","61544514.3227108","90038650","5937840","12731150","-15547610","-25624450","-9480300","-6496060",
"Qatar","QAT","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","5690000","27340000","10000","1320000","12970000","9119999.9","200000","2020000","8910000","4570000","10840000","3779999.9","3710000","950000","-14940000","7969999.9","-1470000","-2970000","-20629999.9","-1500000","4880000","42540000","39580000","72050000","131850000","93560000","338870000","418330000","347300000","113250000","251600000","295520000","623920000","624920000","1198970000","2500000000","3500000000","4700000000","3778626370","8124736260","4670329670","938516483.516483","395879120.879121","-840384615.384615","1040384615.38461","1070879120.87912","773901098.901099","985989010.989011","-2186263736.26374","-2812637362.63736","-2434065934.06593","-1093406593.40659","76098901.098901","-474175824.175824",
"Romania","ROU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","40000000","77000000","94000000","341000000","419000000","263000000","1215000000","2031000000","1041000000","1037000000","1157000000","1144000000","1844000000","6443000000","6498650462.86646","11006614841.8417","10103086514.314","13667824244.7472","4637684879.54339","3213737651.98388","2370097222.61814","3047569714.39734","3854819397.63757","3869197075.10542","4317731472.30633","6252035766.42823","5952909608.10492","7343560129.25217","7365441773.73218","3602418172.35716","11738217410.2111","11477511658.9305","8412976331.601",
"Russian Federation","RUS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1161000000","1210782000","689570000","2065720000","2579330000","4864650000","2761360000","3256530000","2678030000","2847300000","3473830000","7928630000","15402990000","15508050000","37594770000","55873680000","74782910000","36583100000","43167780000","55083630000","50587560000","69218890000","22031340000","6852970000","32538900000","28557440000","8784850000","31974770000","9478810000","40450000000","-39800944226.9806","-11132621498.8989",
"Rwanda","RWA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","60000","1700000","500000","2000000","2200000","3000000","5860000","4950000","4690000","12570000","16420000","18030000","20699999.9","11119999.9","15070000","14619999.9","17579999.9","17550000","21050000","15539999.9","7660000","4580000","5500000","5840000","1000","2000000","2220000","2590000","7100000","1740000","8100000","18500000","1500000","4700000","7700000","7960000","30643970","82283170","102290000","118670000","216192556.81734","112127535.812557","269615550.35029","233763793.607834","313997162.787606","162083820.997161","279747327.598381","274025990.659944","366192315.50624","263172335.23","152614120.95","211896128.856101","305101863.38","459166412.257306",
"South Asia","SAS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","68390000","49409999.9","35359999.9","36809999.8","65309999.8","18329797.6288361","6115099.52531497","-14115363.1962904","60917584.8842724","148025869.548273","203483499.825968","254549302.923928","203630700.457158","72919902.6234613","107619291.267562","258841332.407115","262189950.925215","411296932.055472","327182328.428706","487509138.349769","541686874.372815","390731743.478261","746299992.615798","1114335939.50694","1580619701.80685","2931339011.39984","3512002808.71001","4895320823.89961","3547667680.412","3080367820.69407","4367540967.80864","5798481654.96072","6354963505.95991","4820712734.4409","7477232655.90904","10888782983.2547","25539643965.9764","32472490181.3404","51156328359.051","39495301323.2785","31698961378.6906","40646167618.1236","27781340461.818","33525285629.162","40326751703.1801","49718769794.1024","50932456612.9365","46334263754.3824","48656125367.053","56679175734.3765","68956274057.2352","50056964827.048","54727381989.1295","32832459757.8329",
"Saudi Arabia","SAU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","7360000","-111437265.378197","33777644.4208395","-625912388.694585","-3732394367.24856","1864901265.2374","-396600566.684589","782964285.987057","555954027.570011","-1270516964.90373","-3192312799.51874","6498136246.48581","11128383579.7373","4943904677.7352","4849863063.00966","491422763.249557","965935919.055649","-1173333333.33333","-328000000","-653333333.333333","1861333333.33333","160000000","-78933333.3333333","1367200000","349333333.333333","-1874666666.66667","-1127466666.66667","3039466666.66667","4283466666.66667","-778933333.333333","-1881066666.66667","19640000","-614133333.333333","-586506666.666667","-334320000","4385456396.44643","5975887388.89812","6175321114.57165","5505983968.58641","436351281.582907","4878894395.2517","4683855881.26771","5035060850.94588","3371408456.52723","1509063087.30335","3970644084.62136","21954833889.9561","1014062501.14037","12141122232.904","3079217251.32355","1621264195.43532","23111903141.4893","28055082623.9904","12319037833.0844",
"Sudan","SDN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","1659999.9","","610000","260000","-1159999.9","1300000","5839999.9","8269999.9","5990000","-2660000","8849999.9","19329999.9","16789999.9","6320000","9076923.07692308","-3040000","-8169999.9","11650000","2020000","3488888.88888889","-31130000","-620000","90000","-160000","99180000","12000000","400000","97900000","370700000","370800000","392200000","574000000","713180000","1349190000","1511070000","1561689996.89435","1841833814.08367","1504379838.38584","1653120315.475","1726298402.95145","2063730997.66213","1734376994.48388","2311460739.75953","1687884178.79722","1251280889.37784","1728373403.43067","1063767535.33587","1065298481.41867","1135787164.04941","825354992.310273","716939710.59488","522869616.855921","573504494.776","",
"Senegal","SEN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","5000000","9800000","15199999.9","4900000","10261537.6105481","22537140.7521894","35865169.5878975","27963239.8429421","-5007625.32304027","8931860.25610297","14483180.7980368","34372171.1724562","28057895.8077396","-34692149.7856755","29087552.5999329","-15803661.9737062","-8431851.63761011","-3959584.78559528","14940495.5908049","26801810.528833","56893144.7815232","-7550329.08975467","21383359.7563283","-812254.219488015","66876235.5407485","31673945.4230512","13955558.7609991","178810136.257774","71105812.0483919","161686935.933266","81643690.1235187","45083429.813955","82692671.5664976","86499780.3681952","137583476.929811","167944230.519191","289840300.29228","351458732.442619","455739867.976293","331473910.250358","272092888.456612","338661995.579347","276159533.004474","311366768.819424","403098056.387863","409166125.81491","472409799.846776","588292997.958708","847841574.790216","1065461344.07466","1845665272.73823","2588126617.00694","2928676050","2641325920",
"Singapore","SGP","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","93000000","116000000","161066666.723935","352816700.92403","340190955.715055","291823050.760134","230690621.686814","291465114.461998","299908752.212453","836031838.203172","1235750842.05265","1659967735.20666","1601850446.29613","1133905965.84743","1301871313.24794","1046746812.8759","1710283593.07362","2836204781.61429","3654794588.61821","2886591947.22067","5574738855.37738","4887094440.10304","2204342221.03992","4686312017.4899","8550165226.98864","11942852103.3601","11432363956.363","15701783678.7863","5958646073.68738","18852989358.6266","15515295182.2255","17006818857.2728","6157194143.82425","17051420152.8733","24390254965.552","19316058814.0754","39129332046.6561","47337947782.775","13598298537.0175","23436064059.7507","55322434161.8742","49155657316.2946","55310807547.7035","64389514904.4993","68698472830.5907","69774553124.9432","65363061549.6076","102165867081.847","82009180716.7877","105890494138.633","80732866659.8214","137269287548.537","148763733075.435","175241466623.637",
"Solomon Islands","SLB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","-170000","-10000","700000","-50000","7854773.95706057","4888282.37977881","4435491.3230701","4578448.85968008","3464345.96012538","2410140.22039901","229841.126601245","1029755.41971478","435328.354535009","1962762.25689445","675325.844796088","3100775.19409521","10482747.1453233","1680658.81825675","11599300.8441471","10439803.0673512","14513306.9343402","14173013.2167617","23370838.2131504","2096398.9031884","2025896.23887959","5944439.12207364","33871933.2426076","8804628.10569499","9900495.54150439","2004350.29165426","-8617173.10745275","145800.744935118","-1009361.68105639","-3005254.99388775","548149.349449345","44307544.5596454","85983505.9852652","75177085.3799649","48583116.3415326","165920898.269922","120052792.508287","23881499.2959446","53434351.3773387","21022029.9741671","32222728.5635439","37343622.7695983","42883975.6278544","24992541.5163262","32787092.7202953","8980046.94191946","27919072.2390487","40718832.6899574","78895436.2399954",
"Sierra Leone","SLE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","8199999.9","5200000","3799999.9","6240000","10500000","10100000","8500000","5058889.54871564","24258785.8702591","16083672.2666094","-18670264.7086585","7505833.38400777","4682515.64366817","1697315.44211398","5856690.37329043","-30957002.2550321","-140310793.680454","39409532.6360192","-23088456.5406273","22356434.2668809","32434698.8747353","7504465.1296651","-5599050.40660391","-7462923.50557743","-2874187.6100227","7287055.90785857","663927.905227631","1800032.09430632","104884.952718631","533201.788055061","39000824.5205234","9835742.02237572","10413409.4634409","8615049.66773898","61153314.1933297","90731669.7377148","58869143.9072179","95470171.3159828","53095068.0674312","110430202.517696","238404209.342761","950477791.380297","722447405.067387","429664580.136068","375089628.512418","252435829.433901","138509469.264081","413724476.112753","250446053.545995","342400000","172699178.4246","212289192.761103","293970572.80401","262967040",
"El Salvador","SLV","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","3700000","7000000","6599999.9","6000000","20100000","13100000","12960000","18640000","23360000","-9960000","5880000","-5720000","-1000000","28080000","12360000","12400000","24133631.4829509","18320000","16960000","14360000","1898272.08566561","25180498.960499","15309478.7202233","16432044.0179603","","38037218.5997811","","59043540.3283369","1102684180.4683","215800000","173400000","278900000","470000000","141200000","363270000","511140000","241130000","1550510000","903050000","368730000","-113160683.724283","122500004.314785","430126687.532424","245179098.280128","506295970.34993","494541718.092298","479469380.713821","503801415.183001","412743968.360673","696287032.758767","386532637.677301","800443454.96","10244829.5099997","638117023.61",
"San Marino","SMR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","4500000","1700000","4500000","600000","700000","11789999.9","2200000","7780000","300000","10000","-30000","110000","-760000","-8230000","-14940000","-710000","3060000","64340000","-43390000","-41159999.9","5590000","-150000","-60000","2000000","1000000","1000000","1300000","1100000","40000","-810000","270000","40000","140000","-850000","-4790000","24000000","96000000","141000000","87000000","108000000","112000000","102000000","107330000","258000000","261000000","303000000","330000000","369000000","408000000","447000000","534000000","601000000","636000000","676500000",
"Serbia","SRB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4423192680.11881","4055798181.8009","2929226709.60339","1693250318.85146","4930532020.14552","1275339755.6278","2059297316.504","1999539187.45686","2343139735.74774","2355214636.94213","2894615965.23761","4071895067.82106","4268709249.60984","3485786682.97845","4600176721.12404","4612248811.51069","4891719826.35735",
"Sub-Saharan Africa (excluding high income)","SSA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","826969865.1601","713360932.0561","694198244.6811","813129138.3134","1415054680.99358","1281359857.75532","1010304702.99572","838829162.900335","913509578.976194","765854655.718694","246011504.866609","1534956269.01559","1450214297.98914","845340654.057514","928036527.3081","988405694.632186","601277601.593766","1298319347.42165","1487014177.0041","2947195886.2776","1141740983.64421","2060038435.42031","1857942337.36804","2578615314.63191","3547059874.97605","3562504455.67174","3241088142.93462","7326065852.95745","5966341853.16905","8590646252.5559","6850776816.2593","15364612210.5997","10824924389.6194","13758892384.9262","12595427649.0724","19531280778.85","16296343753.6783","28977021237.5738","38620848463.2672","36475758033.7208","32649404186.4763","41896609889.7301","44935820471.495","40634512064.7718","44181073899.9443","45130325757.7918","32240048741.5207","27874091072.6569","28241782887.5219","27492074529.687","24557853258.8774","71316020555.6128","37062313879.1768","37512647101.839",
"South Sudan","SSD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161000000","-793000000","1035825.73","150000","-7850000","1420000","60140000","-2210000","17500000","67500000","121500000","-6335000",
"Sub-Saharan Africa","SSF","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","829169865.1601","715170932.0561","695548244.6811","818969138.2134","1416784680.99358","1285939857.75532","1016639888.21081","845894097.059998","919838268.075458","773361137.522138","255531071.661836","1545026115.49962","1460228983.78943","854463619.319572","937809636.294254","1000052323.05112","615474971.262111","1317723816.73856","1510216500.48396","2969625003.63921","1161980882.83941","2079621359.37916","1866956368.3711","2597451437.78722","3577796495.69492","3608388778.87798","3269901116.82119","7379464530.92238","6019551621.59571","8645862986.03377","6875103813.1003","15429352467.1066","10872642137.6866","13817317925.6526","12633442501.1724","19612010517.9409","16436899447.1453","29152944884.0836","38800673907.4197","36644009695.6563","32809199561.4763","42039850554.8336","45549029247.7681","40691801130.3948","44289429343.0463","45236219354.9952","32308395485.4488","28071402316.8029","28546955281.3132","27749160881.4914","24637906740.2832","71427976319.9871","37252141268.4563","37752353396.0409",
"Small states","SST","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","484718499.594566","440511032.932122","369790035.848135","358677189.806567","483158856.513618","444935364.681826","275894863.344884","268234074.986716","397901519.183318","635443453.753717","252750627.484108","851372183.49999","637916259.844927","550166918.102913","462476050.757883","410304228.914369","280147874.122756","486215743.9837","690378821.136362","615010038.291498","481165717.764506","1139133652.20648","1616340382.32602","405943022.349653","1084719726.30576","2450130022.29082","3945394236.18079","2810655862.73369","2997290336.03782","3776764986.00815","4293928040.23965","3161758350.96116","2528138734.07749","4895084506.93492","13101188333.0313","32419414074.31","39033783896.9766","54764725118.3548","38035878475.8479","73357101290.688","48114995779.1011","56437678783.2991","83642750883.8453","36337627814.77","60713200910.7041","37097052140.6869","15258012215.0091","18868571164.4902","11756651651.8379","66968217729.1436","-13268314823.3472","28342129140.1594","14372483607.5502","36914491494.2406",
"Sao Tome and Principe","STP","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","240000","200000","-50000","","","","-480000","","30000","320000","400000","4200000","3000000","3800000","3000000","3600000","3400000","3501000","15664000","38015839.45735","36028527.82392","79143388.7554088","15500000","50600000","32152348.5469533","22471527.027027","12162344.8222509","26489982.1283667","27924059.1401315","23331087.1205748","34208489.0333144","23698321.4864449","24191799.5128288","47112184.7725813","59000132.7402932","126744195.956601","18442030",
"Suriname","SUR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-5000000","-6799999.9","3009999.9","14199999.9","7450000","1159999.9","1060000","-22600000","-13500000","-27399999.9","18100000","61700000","-11100000","81500000","-70900000","21300000","-60399999.9","-129599999.9","-171000000","-299699999.9","-76800000","18500000","-54300000","-46600000","-30200000","-20600000","19100000","-9200000","9100000","-61500000","-97200000","-26800000","-73600000","-76100000","-37300000","28000000","-163400000","-246700000","-231400000","-93400000","-255700000","145288761.2","169442185.072793","186765030.570088","-59673138.0841934","183665852.69756","231666845.653766","96075554.7414535","130960766.326423","84160363.8257407","1039899.70549924","-132705617.4897","-9305315.3695989","-53096300.2393143",
"Slovak Republic","SVK","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198834261.915409","269877766.169793","236132979.234655","350826240.038055","176706776.809273","646612354.420818","338895206.310939","2183119136.13344","1532584052.08438","4212437461.03101","969200518.93397","4063498784.60236","3923508331.49579","5701436726.94246","5058234422.17002","4640891412.00327","1521083444.32739","2115832960.23964","5431592591.91497","1776566141.06019","1003901609.24339","-362908482.682114","1520387925.9342","4742874363.71749","4225581974.33232","2250850832.07039","2279811254.28144","-1141703441.49018","2719672546.63371","4049276966.11627","-327962585.070875",
"Slovenia","SVN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111000000","112600000","116900000","150400000","173300000","334500000","215700000","106600000","135800000","501200000","1849800000","535600000","763100000","970800000","692021551.718703","1884506372.67516","1080741791.92197","-346971372.900937","319143932.57504","875946337.676011","33537889.4917908","104022716.62865","1019380613.4972","1730147099.28225","1446274234.68465","1196228604.6928","1538137615.35452","2151537534.12248","506269486.820006","2219247755.80675","2180392923.46606","1141379049.50339",
"Sweden","SWE","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","108250003.295488","84100267.0133291","65306129.6047817","83963592.6690626","76586494.8898982","80215154.576941","4864300.2675861","81453706.8607516","69712036.8529415","112469609.885329","250911512.531221","181117388.512144","355014408.987199","225698175.702732","290015353.034728","392953911.939895","1082656171.41941","639212993.084742","1673425167.82549","1812004570.52244","1982424727.63651","6350883200.4646","-5418689.91784203","3704921362.33015","6268780977.81992","14939375567.4952","5491883747.97059","10271066268.9352","23334866534.9283","62910430888.1709","22817836820.944","18217810086.4861","18381645407.9827","6007683415.88431","16854649893.5474","20782686615.8207","22052656378.5991","46143507532.9675","41436553995.9454","8960871620.904","625102142.469445","6979353755.44351","4273531542.41649","1487752726.31222","-6039792919.86721","9777569491.28413","15470455705.9977","24305209924.7369","-714153381.400273","15882460441.2862","18517762637.6113","54838836963.2492","47939405794.3247","23001110544.8",
"Eswatini","SWZ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","670000","60000","3532128.36842073","14469084.2298365","7359999.9936","20009999.9826","21734999.9811","55461694.1311133","26449804.3857835","37033705.3642779","-13630304.0985995","-5654788.61988484","5016005.46422893","11621254.7844702","31115542.5305319","56285915.4237816","50583524.9459251","67183250.7046711","30108364.9914568","82134779.9870714","87306719.1987416","71920619.7940122","63262111.4782169","51756162.3176738","21715844.9757609","-15313929.4778566","152720441.740438","98270489.5571516","90658006.1898746","29330084.3469719","92945313.1719951","-60190680.4797119","69582011.8372508","-45850344.677386","121031132.733167","37493846.2379167","105729374.657006","65705859.515037","135660413.694601","98708321.7157849","26480002.3332333","81790158.3971155","25782635.1713071","31498094.370293","26852077.6519874","-57647593.3929901","31130826.6571528","127970921.965401","38787632.6722704","112865288.26855","13350248.303289","28132551.483073",
"Sint Maarten (Dutch part)","SXM","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-48480446.9273743","13508379.8882682","47357541.8994413","47709497.2067039","27770949.7206704","41553072.6256983","64248297.0446927","-47915083.4748603","73868338.1005587","22167460.0446927","26815119.6089385","17081418.575419","45267218.4134078",
"Seychelles","SYC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","2200000","1810000","1350000","5839999.9","1730000","4580000","6335185.2150895","7064934.15966293","6328689.09926386","7506481.80344417","9519566.79522695","10069846.4840279","10014685.8002898","9122965.2620583","9773108.98615299","11646628.4189368","14197369.6683444","19404469.3169033","23202323.4798627","22429117.3616108","20239899.1951932","19582923.9588518","9014031.00305697","18836123.155308","30736620.718869","45884323.2062327","28812973.8865657","53398677.9649215","53209768.4266537","55216733.4778743","24326996.8409907","64740256.5069248","47717748.0672259","58425540.7263851","38014852.1","80729739.0909091","140555693.466973","175923646.509835","179825444.152505","168251661.935522","159795375","143240665.103455","613208776.273067","57289065.6229991","108355443.10197","105893597.203315","68346743.9281734","197311244.14602","305172393.791333","257086351.804392","80053481.4058233","111955764.374216","189827389.279516","239706294.201897",
"Syrian Arab Republic","SYR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","-100000","","10000","-45000","10000","140000","100000","90000","0","40000","-40000","40000","95000","-20000","50000","15000000","20000000","22000000","27000000","30000000","40000000","54000000","57000000","109000000","251000000","100000000","89000000","80000000","82000000","263000000","270000000","110000000","115000000","160000000","275000000","500000000","659000000","1241959115.11048","1465623386.27635","2569548271.53071","1469196863.48146","804162640","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-69533000","-69888000","16590000","22068000","42227000","26961670","30418890","28690280","35000000","32659570",
"Chad","TCD","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","600000","300000","-100000","6099999.9","13800000","20300000","26800000","21153560.0383945","34136051.2065303","-1290000","-430000","-110000","-120000","-90000","9186265.62833445","53650093.5989071","28200501.0592124","8162068.46980272","1289247.25997058","18739324.367411","9400000","4239527.50767445","1960770.97412268","15160901.583748","27074698.9671029","32611570","39466170","44293940","21696680","24524970","115172420","459866390","924119210","712663450","466793490","-99342520","-278414000","-321655000","466131000","374900000","313000000","281900000","579793040","520200750","-675545920","559642020","244682120","363381640","460890510","566638950","557692500","705100760","614018510","913332720",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","417482884.6","514955384.5","533905576.7","1023388711.3","1164907900.89541","1873082205.89357","1404340314.5379","1001681449.00282","1135772959.89307","924555968.888299","1376936767.17258","2273131439.4936","2402953612.33293","2818960513.35525","2837398519.27008","2948205676.24678","3115673509.39046","3923113338.26571","6738494060.2031","8353410404.98347","10389726608.7454","13160916722.517","21338095439.0666","38802115561.4859","45467084634.0693","50702277674.5573","58558294982.4479","63348869777.8362","59496975482.9711","53026891039.0539","48076240454.9582","52320355707.0939","63360293926.8554","68416161823.6821","83222215172.9919","129280050932.954","152781035505.544","193535920942.864","211615652599.221","155966132190.025","298439207224.898","337108152491.356","304497804873.029","361655043772.071","329569915628.947","305974606750.232","220182389865.987","239728297407.838","311050637127.277","260771686967.565","301969679255.415","437227764544.785","276823390297.147","112360498214.444",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","58000000","45000000","43000000","79000000","64000000","114000000","16000000","32000000","59000000","105000000","28000000","113000000","69000000","62000000","141000000","114000000","141000000","127000000","369000000","674000000","808010000","1196900000","3178900010","5589788480.15366","4915356874.37686","9289933139.66473","11461553182.6563","17119702805.2465","17954478221.2952","18647203015.6855","19359523101.5333","20753050592.4235","18483607545.8961","30471387095.517","58560963644.6125","66958728147.1398","124862703664.314","174522684883.879","186510572142.205","108433917328.745","108449760921.962","140837038029.068","116319319015.592","120929629333.245","90764564828.176","73249197127.66","110980621434.294","84688008962.5994","70870159376.6214","98893409575.524","63775770175.3664","134831295408.655","48352100111.0006","75794767531.7996",
"Togo","TGO","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","700000","4599999.9","1200000","3299999.9","-44328180.6901005","5212005.42861192","5624596.024053","11258562.0677697","92893665.5058144","52585152.0130357","42734849.485449","10193888.0243794","16131768.5115865","1443319.3935039","-9936912.14704239","16275545.9650337","6113092.43726733","7150544.2892809","12966335.7239749","9169040.44407446","18239596.9648189","6479812.94651245","-13109580","-18575900.8456824","-3265462.29559324","-7813307.2201075","2253923.41384395","12260365.7806242","11116162.8504459","15089199.2484699","52818330.9863658","72617650.8875252","57806307.3736271","45773612.3700359","79967681.861951","96003598.2087157","91396741.8990609","62406802.6278744","50892371.9537828","46304496.1277116","125064101.838993","728710878.416044","121511565.575361","183599248.958183","54020342.354686","257860036.464441","-46308331.6178517","88558699.5022234","-180972714.795729","345697546.971432","-59206820.0004109","-136221500","-173300710","33590550",
