"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Latin America & Caribbean","LCN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","7999999.99996948","6999999.99996948","9999999.99993896","1002979.99998856","6514260","8344909.99996948","9452924.73698263","236854819.320597","332557310.619458","279804286.66829","342229500.001376","500747000.002031","411691666.668976","673878333.335712","741095000.003594","775881666.671163","705940000","720517346.938776","767175399.870466","713414444.444444","694903252.03252","837535664.488017","982765262.262391","1046593470.39347","975154465.916072","1122277794.00084","1513399817.48639","1693143106.7792","2116186819.2162","2600442059.04093","3219298620.4123","3365870651.18791","3374344601.54444","3213239742.81357","4742167060.42835","4616378583.14818","4643376668.93277","5639023353.46131","6425889994.21893","7701469783.3947","8752726635.72679","8841910359.8273","10682849404.3012","12459086914.4864","14153807347.4347","15785236446.6797","17479307313.7613","16904247385.987","17005370356.1497","17481106805.6754","18525777523.5489","17964801346.7192","14660975772.8161","17272734490.1585","20072487053.5903","20792261238.3897",
"Least developed countries: UN classification","LDC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","124634.060047143","139982.240696829","289177.365875599","1390621.2953537","1418093.14853379","1692358.02527325","283983.937216407","404811.43779124","762485.030770615","664567.348331465","809989.506903085","879038.559394814","1158127.63790461","1136343.13198716","2160929.52536183","2534752.05677979","2119006.9618678","4635140.65657108","7721535.84124065","8586365.65959911","10478098.1479435","11863264.9559275","12317765.1298144","27700445.7755648","35286307.4282323","36745787.7360966","39659893.1228593","30524394.3320974","47858943.757498","32718025.3953174","55347695.1183646","67552891.7164186","77215304.1676282","99285070.2726524","107019948.785303","128476542.904851","129912210.555917","120809632.737317","319673221.702216","359790405.359823","693041190.399603","664209167.215785","779595786.933735","400572730.759467","491651231.311094","380300352.475778","359842182.135803","357345823.950104","432293981.081471","332603849.710868",
"Low income","LIC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","1073503.82295085","1196516.80680634","1457309.07116528","0","0","0","0","0","57999.4738621959","840489.391282311","1036521.66680408","1045296.17924335","1033898.81702033","220784.360846329","3908575.04387437","6102985.53814263","8323568.19388169","9937808.86056113","10213853.1599242","6430894.10624247","15595353.3206833","12737343.550664","13016258.4404767","13945900.9050276","10333607.2958764","32387751.1199856","26944777.4701939","39129884.3908424","53120112.7570671","74187243.6708929","86866793.999358","91279363.6013563","123918325.796972","119339854.469161","77911206.0854134","52692181.5096363","97205000.0907506","60774435.8351462","70786181.599042","258887414.683776","91883248.4899811","66462661.0332957","105200595.796425","110521771.865965","99752856.4270809","85075118.9285747","4111141.9759754",
"Liechtenstein","LIE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","0","94222669.66",
"Lower middle income","LMC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","574634.059953886","23392088.0516838","49102889.2966341","88331124.8522574","73469701.5158605","79117305.2677753","145747343.41303","170840463.179964","131376434.978871","96101899.1999557","77696053.5426113","67189868.0697748","75148633.3237401","111981086.978364","199522243.800334","238356640.031759","203288254.665015","230217052.112215","224189528.31821","350392073.717098","927906483.754005","531231342.474993","471449505.884705","950946466.807862","975968478.665428","1114989506.04277","1101243619.74035","1052782977.87529","957520522.077785","1273253051.73777","1312277900.06404","1578875006.16233","1832259628.89442","2384214961.62422","2852961601.33101","3178234757.39996","3719341073.03282","4118073583.34429","5812510702.21369","5819314053.68422","7191603308.80072","7381517648.66879","7724694068.86663","8974715624.62257","10676670541.1434","10588114978.4585","9455515402.52901","11126740393.5647","12919249840.2769","16781278653.58",
"Low & middle income","LMY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","45799984.8950955","46199984.3356557","56199981.5384264","48530355.6763132","70288240.2137103","86423761.9004714","81141487.1500818","370804511.532209","490982504.856255","493392901.316115","574177901.094033","748430542.012711","773141082.282296","1069242229.27409","1037343936.06023","1052004139.77014","935514720.461446","892341683.057145","947091948.279334","988443452.292995","1076779176.20129","1279847891.04397","1433469081.21493","1572443637.20803","1560634001.66931","1958881195.119","2930613699.46225","3059707693.18255","3566616070.91406","5106567772.05439","5215095044.25007","6150922225.66378","7549471723.26921","7816727707.73276","10696805835.3034","12053380420.3805","14861750785.5984","17891374818.5151","20395303026.2414","25364964587.7756","29689025904.1509","30263365402.2009","36303528355.9178","40451641847.7255","47055601948.3653","53554729629.4808","57005338449.9381","55534844931.1521","58464974051.595","66053941017.3741","76070458557.1083","75052882853.706","73655595320.3464","89974387253.7073","92333673115.8763","97411822610.3164",
"Lesotho","LSO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","667959.955993523","1406811.79930742","1384535.82972814","442985.177400764","1089633.27732312","0","335433.101425544","1371747.22791517","328700.22539444","1129515.25582724","1354946.22525725","-144976.936131986","1076869.45555293","927889.979580524","804359.243465835","1259975.485971","1559588.81048018","1662736.42331907","13360.6311168696","9941.99872401834","1243891.65826819","358796.359393641","4868525.97999178","5036452.04500275","4665404.77929513","4152930.19357883","3831336.07906389","3382152.31828197","2925902.53637437","3221922.24116862","3261023.79981607","2971708.73967726","2617982.93415864","2907128.37583541","2633937.69157664","2327423.34565372",
"Late-demographic dividend","LTE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","7999999.99996948","6999999.99996948","9999999.99993896","1002979.99998856","6514260","8344909.99996948","8418479.99990845","270776649.431539","328953200.801037","255747012.192518","296305825.747203","150985947.750933","197213742.318311","201104512.674677","149087675.783525","145114777.896982","140986549.437179","147148871.441001","160958892.804401","200384604.294038","261368247.460479","334440405.186198","365941686.237981","408237428.284019","493959090.215589","716945466.541639","1012336592.46826","1561352404.01808","2211962548.18444","3022529085.94197","3278594020.33178","4481096189.98278","5266281183.17688","6304958157.22711","7717215469.57597","9063725242.14743","10623072435.2114","32517964189.5418","37814038345.4944","43900490258.5338","60994783346.7765","60050300267.2325","68254574569.0622","75880741329.838","79620870038.6605","90733581094.0511","108693025847.619","117734894954.529","125160230895.509","131396386014.517","151204575699.484","159691908536.964","162806165661.41","212831877455.064","219683847197.72","227281314966.584",
"Lithuania","LTU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238239.580669905","1432500","4275000","4997500","5950000","14060000","12270000","10175000","11482984.4449777","18106868.1846151","18022666.3621934","20618017.7770593","24410670.0244358","21619427.8347315","34497330.7416607","29088375.1425034","34801068.0216449","34300086.113298","38179826.6160669","51742886.9469995","47451213.5702641","48349772.0121237","66926847.3239623","67754950.8573198","61738440.4847069","72719073.9929646","77947223.9140959","172930885.365804","509225246.305467","238840252.132438",
"Luxembourg","LUX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107067954.234434","121764571.832331","243185706.186553","33221912.6879328","37844886.8290473","80494962.5401686","71469847.1377114","84036581.1300025","306464038.175194","423290760.138353","307324041.679232","188014603.603334","246605712.587456","870092007.347254","1352508591.20826","1702490628.77187","2085715943.45131","3087774304.95624","4303068522.83775","4302899019.09855","5091095388.29382","8787057555.81656","8646843921.28851","6601643473.67784","7034678725.95921",
"Latvia","LVA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13580","2000","0","0","767000","1455000","6500000","9700000","","","","","","","","","35304159.5949414","25205434.2204388","33039281.2409812","52872035.8833871","43691573.9981387","47866470.9801064","45149422.1088332","34415898.6423258","36455711.9106228","47688935.2711802","64586076.547619","50330404.6266228","30999228.724317","37741486.7243868","38768989.0151516","44311698.5186513",
"Macao SAR, China","MAC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1689190.59098849","1968523.28360571","2789768.47632883","5356341.78873959","6077666.52932309","44748200.219792","102082142.078705","122157087.778699","182803223.273551","253219908.188134","221199196.832336","221202398.379557","203816715.37545","168938369.573425","174025763.151309","280546863.947562","286045778.940081","262501610.971785","138385104.725948","168072478.383463","148354057.292171","",
"St. Martin (French part)","MAF","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","22702105.810987","28737501.5975307","35085024.7532811","29999970.00723","29750194.548683","36833387.1462487","25327244.2734396","14112515.7699664","12093389.08962","13393056.022924","11627335.93332","16255801.8846915","19977928.5759146","43731689.6390004","49480630.100481","59570449.7407189","60414285.7963258","67112718.3286239","77752727.5067121","99535843.4983589","125055094.59487","132975735.561477","122912447.710603","172316570.702417","201031796.631162","19067093.6612312","35371218.6393405","40542318.5403073","28963366.3181476","36739032.9569821","45408253.2747558","49157198.3059129","35994436.1109236","15360060.0873584","48852466.3143628","30432451.1301227","41349877.4913547","56844992.8121211","73902813.7936357","111106151.931194","95600829.8544602","104258156.672","132032392.727299","166923239.895584","147791000.778242","151547176.888955","150018207.433694","176734128.445239","151200518.775528",
"Monaco","MCO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1990000","100000","270000","350000","1820000","1040000","1220000","3020000","2630000","2330000","4010000","7220000","14920000","10630000","12750000","16600000","18700000","24160000","25080000","18370000","19490000","25150000","29790000","31810000","26640000","52140000","44580000","36180000",
"Madagascar","MDG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","976885.465416253","1196516.80680634","1457309.07116528","0","0","0","0","0","0","0","130937.386988565","135028.853533966","130968.622100955","133855.667895164","3694098.16057885","4227543.41100521","6421837.38225216","9304491.4384171","9407750.8645652","3338872.12932302","11064871.9779121","9786087.46097431","10240659.4761907","10946466.170265","7850614.74277124","22901362.992152","6500089.4","22987712.4000001","12601449.0459878","19049398.45355","56253427.4945555","49735633.2453643","42458444.223107","26814639.3909513","6950648.92487798","14136946.3448523","18122663.8272967","6078177.07331837","17133514.8459843","8039022.43832656","18645925.5172857","17069695.6601873","13406102.9691549","10053481.2959138","12566964.1636716","8299458.91192196","",
"Maldives","MDV","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","988772.68453125","1910049.44332031","2776404.8115625","2270000","3423512.10486681","3713621.19817378","3656170.34788064","3543090.56968223","","","","","","35775149.5671873","48898419.9860051","63131272.9100814","92663194.366474",
"Middle East & North Africa","MEA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","1000000","2000000","","","","2000000","2000000","2000000","3000000","3000000","3000000","4000000","6000000","4271152.12611598","8259415.7100236","32221878.8447803","38207939.4782953","48470393.7253789","41336573.0976734","41317582.0804951","42699450.2925544","60330352.0373069","57145426.7069156","49349902.5164984","48596479.6648669","39212745.0321933","49249667.4964735","70033741.0785829","102023682.944649","118025544.797226","137684894.009385","150040883.17651","174352838.436841","192735446.70248","763322085.776238","388241633.933799","370286111.998155","699839715.233428","791238893.356299","815577676.23016","793500664.801238","872381036.031521","695090135.233078","659110115.090901","684671518.098322","959805742.534228","1183210234.75011","1579370467.82874","2225830245.87352","2951060958.86363","2885695423.38174","2123669092.91935","2184346775.6616","2157698985.9284","2305698941.0078","2451654251.76157","2854150379.40816","3024812629.89906","3175814196.83637","3760987679.61436","4031183797.51594","4970948617.75033","5508335991.9309","3661836555.54448",
"Mexico","MEX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","328000000","177000000","272000000","235000000","110000000","125000000","142000000","172000000","233000000","217000000","221000000","380000000","419000000","472000000","494000000","668440000","484130000","360100000","501300000","453633000","554161000","406846000","418500000","2216025539","2041737930","2150423060","2384797626","2506167696","2558165024","2393935171","2511538314","3015243396","3399954682","3647705203","3801442516","3834926121","3947789516","4299087599","4647755230","5073984251","5257637099","4240004176","5129414066","4883738882","6197647045",
"Marshall Islands","MHL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","45799984.8950955","46199984.3356557","56199981.5384264","48530355.6763132","70288240.2137103","86423761.9004714","81141487.1500818","370804511.532209","490982504.856255","492319397.493164","572981384.287227","746973232.941545","773141082.282296","1069242229.27409","1037343936.06023","1052004139.77014","935514720.461446","892283683.583283","946251458.888052","987406930.626191","1075733880.02205","1278813992.22695","1433248296.85408","1568535062.16416","1554531016.13117","1950557626.92511","2920675890.60169","3049493840.02263","3560185176.80782","5090972418.7337","5202357700.69941","6137905967.2233","7535525822.36418","7806394100.43688","10664418084.1835","12026435642.9103","14822620901.2076","17838254705.758","20321115782.5705","25278097793.7763","29597746540.5496","30139447076.404","36184188501.4487","40373730641.64","47002909766.8557","53457524629.3901","56944564014.103","55464058749.5531","58206086636.9112","65962057768.8841","76003995896.075","74947682257.9096","73545073548.4805","89874634397.2802","92248597996.9477","97407711468.3404",
"North Macedonia","MKD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2810000","2250000","2421007.68266951","5455018.6410657","5681955.07295428","5505751.67627536","10323881.9840574","6953248","9390434","10351748","8665872","19319106","24890350","20239756.76","17758539","24885150","33907240","41586769","52812610","56157840","66879970","53366170","188796560","160554940","183710916.878816","169440810","137655090","159748150",
"Mali","MLI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1988066.01203755","1862355.72995228","1278070.5686545","1437917.66285085","1323555.95881808","1142821.73155699","640033.926183647","886363.651228092","608717.711114211","1081063.93445442","1091064.39814159","1002854.54507465","1614349.62581389","2636651.79748825","2021042.0296859","","","","","","","","0","0","0","0","0","",
"Malta","MLT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","271152.126115977","259415.710023604","519773.033793321","470437.880764629","1420760.07053464","2075855.21448564","2231706.98309958","2605473.43171384","2844576.24092158","2426345.26268547","2312410.51987785","1301421.98638799","1492044.20766841","1781204.47666779","1736655.49096698","2115719.79809988","2008651.54917251","2536266.08766796","2645072.97153066","2809452.63751999","2686446.91455338","5509086.66337527","8571815.57472036","10928422.1352113","13110331.2185802","11585515.720002","13516848.4286883","9848318.83398921","10193326.7930265","13226093.2981006","15225284.7501244","29232260.7748268","128255964.145786","195165848.840529","124958760.45615","890095875.279286","1614425761.00391","1592818522.5535","597234766.653109","446179048.214123","510754971.704779","555400198.75146","679181704.423428","840302814.204854","972076549.764105","1027578218.65619","1349712587.48547","1562368036.1142","1843921557.24482","1752706800.5194","",
"Myanmar","MMR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","163628.347481559","195007.254748083","0","0","0","0","397306.343468148","289304.306020452","269890.182466879","598452.297170559","0","0","313376.800544691","0","183126.214137939","0","","","","","","","","0","0","0","0","0","0","","","","","","","","","","295324275.713632","271948538.320752","230635285.502833","26384508.8902663","47290466.5356348","32501768.9749888","","","","",
"Middle East & North Africa (excluding high income)","MNA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","22702105.810987","28737501.5975307","36049633.6548443","31260717.8831877","32085875.0973955","37093976.8608406","26485775.7963853","15419081.4442301","13137491.9966205","13995057.6784789","12820700.8245249","16468463.0198058","21597085.5876159","44407963.1465493","51716893.2480532","62048627.9217175","61495810.2049798","68243385.7993208","78748999.7879266","609512999.112863","224169818.359078","176057689.862944","491429384.014848","566953377.636297","532460827.801471","423052345.967249","402587709.238495","220064041.934977","210484830.340776","164739257.323495","289649778.388442","264751668.094235","513263202.821225","385821886.849111","390961075.623047","423925665.457625","420943168.919035","590056804.170495","611232700.829607","559917337.835015","637052651.369347","726854684.8392","600962481.305301","646127659.584606","666397536.420177","634684981.25012","765601817.941756","787967393.669247","760936555.544483",
"Montenegro","MNE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9020036.6782267","11280173.1461508","11628956.4491591","8872927.09399596","2822505.36931993","3078425.55316172","4457701.99654228","5296924.61172029","3446391.28328772","6014925.27949817","5101165.4781497","6034347.46359817","5874126.78871945","3714630.96419612","4688291.28850093","6593835.70422237","12058465.7787084",
"Mongolia","MNG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","1250710","790260","2589800","4656009.72021121","12030269.3883982","14479922.2549237","12999781.9524646","15585952.2089003","24610007.2478","15696187.186154","16057466.7445528","26323961.6529624","24429073.6839665","31749163.1625424","33398294.1109029","31877196.6885425",
"Northern Mariana Islands","MNP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5656758.83","2338960","2361670.8721","1906090.57194172","3554354.5755","3807426.9274","4721835.26","8054486.93","24529769.7972947","19574342.62","26793739.52","19003105.27","15615001.38","2862442.76","0","0","0","0","0",
"Mauritania","MRT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","0","0","10693050.6938858","0","1061723.7144696","","1048608.13340124","2131534.65442974","338541.849397802","45999.8829807485","49785.788527307","",
"Mauritius","MUS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1185306.46439871","1384588.84758583","2280330.70009137","1696030.31523116","4265314.4683093","4716068.97507116","4422762.47554065","5998794.77053877","5853887.26134765","5185393.60348611","12068022.4476255","15201851.0494699","15522665.5917039","13487012.5750346","15456951.1865326","15754704.3061148","17580177.2753268","19759852.0052901","14200192.6278776","13404797.509031","13497976.4278853","10815930.7570015","12079701.0347977","8290639.50899766",
"Malawi","MWI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","104161.837735316","139036.634244777","404220.758011905","794688.696757362","1334741.50124359","43685.2161871947","198089.445907964","468950.838442787","234434.673676727","406086.369046871","953731.647211705","429479.817598379","429574.156327543","429685.873450482","429565.305490945","429555.6105587","429554.838710463","440264.334556572","460364.386912558","1785278.66952909","2983399.54444116","2455935.52252068","2386959.61839976","3770944.36605925","4129637.45953128","58708127.995781","90111342.914707","69060691.9287342","69344844.4878661","",
"Malaysia","MYS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","21933415.3372986","37209159.9002128","41230402.0113312","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","480526315.789474","546052631.578947","751315789.473684","627894736.842105","782000000","895618421.052632","1369655659.01594","954002498.590347","1185193311.42928","1267781217.21224","1133119332.94089","1318006092.34174","1634190362.44068","1543302849.41138","1395327002.30292","1423860804.0752","1294968669.41863","1347909837.07818","1826846903.29848","2006740926.60308","2218697840.06345","2388113284.51094","2582653812.09315","2678448212.85007","2729427354.50867",
"North America","NAC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","220000000","240000000","300000000","400000000","360000000","480000000","500000000","510000000","670000000","850000000","730000000","1245526016.73414","1476790445.09814","1658907414.13702","1968410513.99292","1967907068.57335","2337850027.50666","2837475172.12924","3904288288.41248","3976481739.64794","4803737468.54888","5828570110.75845","6874795352.63549","6717650280.80922","7615749602.37337","8801422401.27653","9787307886.66199","11448741105.5782","13827204790.2378","16057822610.2168","19702235578.7898","19750578555.3344","23460912200.9999","24106962204.4799","29274200016.4427","31085129029.2045","30162760776.64","32782385728.0305","36693783215.0273","38352382966.1829","40855077394.0102","43333308426.2266","45973189358.1024","47106258441.5271","49285921236.9104","45919248818.1479","53549930519.5087","56247633048.1764","55467575929.2773","55865621848.7897","58908178597.9899","66135395039.9771","76140615882.4204","63105579059.3104",
"Namibia","NAM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2512251.25089177","4345755.5548715","3471231.00428732","2386969.65506172","4731330.37218391","2839745.96680254","3070232.14172532","3428847.96857034","2532431.32551224","3113935.99609487","8055999.47609006","0.371065271430225","1663615.54914746","3578522.78621582","3241378.29027167","1743612.77245951","3007359.02731533","1925869.21205125","15276310.7774425","6696286.75958166","5976319.08674394","8453517.16374641","6255488.21590711","6944483.4129054","8624279.89541816","7080686.52964525","2984701.00379237","2406514.04717846","1284968.63681981","2540932.61672901","5717621.77190068","5354442.36749449","8863053.72442112","10019252.6300452",
"New Caledonia","NCL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2208269.86981893","2827905.49309869","2642926.81392455","1918530.64737355","1513784.63347021","2831445.40941453","4752053.8735673","2484816.13922904","2146741.03829445","1393902.15578302","2347112.99788525","1799176.69716242","2670986.53291256","1321244.97862923","1826701.75268585","","","","","","","",
"Niger","NER","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","822971.820794137","865119.364919978","903144.564927305","877720.11088576","11018.6852385132","10634.2663235981","1779427.993857","1889373.94533082","513324.188772242","570972.450700164","","","225442.156009348","256712.983876198","194309.279060527","9557.64888996289","792834.818470734","248319.777775964","491146.065976887","1139858.63966159","486193.608996428","98196.1742052259","282511.18451743","1998752.16906367","0","","","","","","0","","19803.8889863865","","0","0","0","",
"Nigeria","NGA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","54866584.4829929","80944371.5030457","26727595.2281891","13804340.159239","2609169.44633349","2237701.9397799","1139910.95890739","0","0","0","0","0","0","0","0","","","","","","","","","49852057.3259966","","67499686.1534244","84275550.2584496","172689266.914633","190282818.934495","208441257.388501","223394625.412931","213199660.307092","250801226.666667","258580139.74382","252840000","252840000","252840000","252840000","252840000","252840000","252840000","252840000","252840000","252840000",
"Nicaragua","NIC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","2100000","2200000","1800000","1000000","1200000","1000000","600000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","800000","800000","800000","800000","800000","800000","1200000","1200000","1900000","2000000","1900000","1100000","600000","800000","1500000","1500000",
"Netherlands","NLD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","65193370.1185617","73480662.9302433","101933701.583683","115193370.082374","116196368.795569","153180572.903083","190314953.190174","236405178.91547","280750666.70375","356184984.647182","358904989.276854","444965266.723167","555839848.59622","643013987.761953","593270893.475073","573412536.951199","517293600.344904","558184911.684396","733747259.887542","776637314.901132","1124074557.20681","1412099328.5945","1817963401.2846","1751322271.08639","2266655293.79584","2308262572.2477","2668043101.57625","2673530892.86342","3005762956.72656","2945036290.60326","2655169801.68677","3060821395.45113","3461740332.60077","2504611232.9139","2321477329.90403","2614585210.83704","3362406607.84912","24246609485.4618","25306730018.2722","26990274215.6379","32109653218.255","36253036932.0383","27455344834.7344","31773607223.0879","35491119297.4836","35470821448.7994","39803405826.1877","46617855688.9466","78961182633.3562","43031376893.4712","49502617553.6474","54361698106.7858","50062526216.2603","45104053876.5132","46572999889.466","41800048741.6939","44401608886.8911",
"Norway","NOR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","48157436.314847","55892735.1840642","58356842.5728981","65100169.4362583","76750163.9065874","94580447.322565","92743301.9136119","75780902.9519776","87699810.5488345","79155915.9359586","77015651.7350922","110675381.066612","195017927.38744","160386374.597115","132422322.735522","148378685.377539","168499156.444049","183763753.618721","266135554.57535","296971926.454974","375298594.121526","290439765.632967","364153390.681099","347818300.495554","341556972.138857","439207804.386455","329060784.876315","328603757.905143","394454192.176467","442165107.937253","436873691.571537","454367240.631779","168936737.425428","459851143.978155","317624196.874938","633879635.595425","778782346.309601","587756889.122574","668151571.243944","654166979.236842","569367271.707577","505448565.930798","1381215431.24482","738224369.924214","614054872.650405","739106285.405282","553296342.381237","606676693.484312","645830605.551746",
"Nepal","NPL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
