"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"IDA & IBRD total","IBT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.196048","9836499.93069393","152598437.564915","177555505.572211","167754870.822531","184721556.163516","44851414.0553596","71650989.7660861","121121443.164995","109769714.75101","89262868.8298988","87284127.5199499","81752894.7772153","78918613.4443015","85715172.6644321","146859090.266669","123503855.601449","240238195.917286","333976692.561446","317324620.337102","378411620.823226","331148549.074817","314110238.552692","764260230.340175","814922133.009359","712968704.36532","687119685.314474","856554872.862392","823622923.322473","931979659.173464","1017560173.78797","1803393727.92406","1899579774.59254","3193118646.44319","2376311670.47915","3455363447.22898","3124794255.70856","3528393259.67876","4105792345.41723","4552362815.0838","4754367322.72339","4696025902.12092","5225873437.14299","5364471419.12778","9973307704.95285","11605858070.4395","12922218025.6001","15601227016.0656","19813287244.9766","20998534107.7005","19121288490.1873",
"IDA total","IDA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","46660.7468989429","3629922.57404534","1675125.24318673","1822556.65140013","1655427.19975116","3541930.4661683","25622935.1997673","12550798.4021037","10653636.6721637","9986623.06190987","5159535.81496161","5822530.01362524","12560668.3329103","10298988.7579429","37788121.1194415","20805393.6122121","27044750.520699","37483523.7959634","25286733.3138824","28210363.442903","25088638.502303","51358250.5796633","49056204.4053182","47870946.6052142","43888838.6875504","37881323.1535143","38921608.0454873","69871576.3139957","71549129.8424462","75038301.3515048","132051346.674415","322560885.176565","172931457.218949","308221352.212947","241089297.635226","146935157.896169","164272263.473476","161476802.565874","136435127.55621","179936573.187113","200195441.473936","117445069.185577","126264656.466992","252764708.971075","214735289.839357","142357013.767017","129036944.474526","167056011.792122","101929215.688772",
"IDA blend","IDB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","794831.982610225","1778241.38305464","1028659.7472482","2789441.29883977","23055309.0752683","10360199.5129768","7886970.82560763","8452470.66721329","374333.459059128","1796317.04894951","9355671.72662243","3743843.64613963","33495021.2376207","14540729.085673","13418621.6753942","21423968.9109369","12124915.4667746","10892145.777921","21557043.5222904","34781158.677606","24812576.9658667","23347139.5039175","18228118.2386571","12672487.0056125","8638924.33056373","20596957.8408835","21036399.266388","26908775.3495841","32919595.432924","63614009.1534414","60662305.100664","108228092.480148","27592618.7518107","73419504.7783974","74917154.0385345","48179723.3861285","64633850.2390977","76426740.6151315","111055874.8907","82414773.0196878","81197865.0039193","89298471.1598718","67981339.5341113","56930142.115948","71190069.8067076","95196013.0461775","43473032.1568465",
"Indonesia","IDN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","221187500","263330000","13445052.7973301","30690000","27211956.7544272","38128141.0043154","59560687.4038917","78800621.040719","58049485.7143211","51972616.78515","59613861.4001358","52092244.6704267","46702857.3152511","49809737.2170658","61194660.7122356","58916113.0825272","83577215.4582648","123620986.449173","213339064.311821","212170004.067855",
"IDA only","IDX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","46660.7468989429","3629922.57404534","880293.260576505","44315.2683454892","626767.452502963","752489.167328535","2567626.12449897","2190598.88912687","2766665.84655609","1534152.39469658","4785202.35590248","4026212.96467573","3204996.60628788","6555145.11180323","4293099.88182082","6264664.52653908","13626128.8453048","16059554.8850264","13161817.8471077","17318217.664982","3531594.98001259","16577091.9020573","24243627.4394516","24523807.1012967","25660720.4488933","25208836.1479018","30282683.7149235","49274618.4731122","50512730.5760583","48129526.0019207","99131751.2414914","258946876.023124","112269152.118285","199993259.732799","213496678.883415","73515653.1177716","89355109.4349416","113297079.179746","71801277.3171123","103509832.571982","89139566.583236","35030296.1658888","45066791.4630725","163466237.811203","146753950.305245","85426871.6510691","57846874.6678185","71859998.7459441","58456183.5319249",
"Isle of Man","IMN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","111523.92688918","113459.994886484","0","0","0","111305.389516412","625124.175325906","896690.489893738","173389.201559159","165407.730054585","397330.037929544","771836.313459158","1032024.35151543","1292412.28765816","1323398.8097299","615524.763325468","731658.988919697","290980.453742414","446175.135529177","1395550.26340294","6899307.42773766","12414145.5187344","19303913.3226733","22883886.5633397","82548708.7700892","37156159.5439439","20159947.9368238","24088615.6906115","52796059.5739589","205974583.701422","60913260.3059551","163126496.583273","147815443.392231","191939516.593492","127378163.310578","302615975.492119","321445173.962871","445568319.526626","658722433.043535","466556838.054459","524879155.063454","659628260.998322","784900902.149806","871605164.428633","1253654725.41466","870139762.196607","1167577791.2464","1526339965.47209",
"Not classified","INX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","773080030.992998","925688450.408836","1185147192.36661","1474944933.25697","1699539803.78111","2920454233.04473","5006591257.6569","4984886674.48508","5827455129.30318","6937872103.19759","8127061423.30386","8906171885.48054","10401540497.5824","14335353391.4652","11868205387.2564","14614517139.9824","18277580932.4676","14880800687.2295","15379649350.2845",
"Iran, Islamic Rep.","IRN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","200000","0","0","300000","0","0","0","0","0","100000","100000","100000","1700000","100000","174000000","2300000","",
"Iceland","ISL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","163966020.309759","143497501.709966","127101613.78653","64500509.8113253","92372480.5141893","159669307.116962","232042689.981485","193174457.975438","256539019.076824","59258328.1687429","70570720.3361882","84220454.7017188","66878703.982732","86464476.0545579","74233374.8141703",
"Israel","ISR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","4000000","5000000","6000000","12000000","9000000","10000000","12000000","13900000","20800000","21800000","27600000","32600000","34600000","41500000","62000000","55100000","62900000","70400000","96100000","92000000","115500000","134300000","158200000","177100000","215600000","253500000","496100000","425200000","420200000","425200000","504700000","574100000","593000000","785800000","956700000","762600000","849400000","1099500000","1056500000","1006700000","1281000000","1096100000","1265200000","1264300000","1273100000","1579200000","1657700000","2406800000","2768700000","3154800000",
"Italy","ITA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","1599999.9984","4838617.65555604","5137937.52973427","6851829.33911985","7682274.57224305","13856885.4572897","20132059.2394259","14728017.7985941","18866592.5085481","92689942.3224362","95685878.3910083","74419832.3493203","68257187.8130215","66568347.8498195","66776035.7058757","63849720.8269314","79837157.8593714","100499162.938863","113099275.709839","110083242.643119","1043013006.21975","247973083.549769","238930126.095978","234137657.030203","322492764.515501","462503766.011131","381868067.561774","490146606.542184","475885109.67595","1499788958.60808","1317491031.90242","1299572653.73489","1934458498.40046","2458542812.56631","2901080104.43724","3223190261.1755","3703823201.65664","4285997614.69987","3969313813.78758","3270322889.40337","3641187900.8658","4030909755.86442","4099330835.25121","3740046421.07211","3334403883.96036","3071645989.75544","3425839138.84141","4359808611.06344","4941537839.0293","4496738843.74995","4145869535.10042","4937609762.98703","5287979684.88908","6228470323.82115",
"Jamaica","JAM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","400000","0","0","0","0","0","0","4100000","2600000","15300000","2700000","3300000","2000000","3300000","9200000","5100000","3900000","4300000","7000000","6600000","6200000","6400000","5900000","6130000","12000000","9686649","12652016","11959991.65","14948376","16607072.7","9134474.76","4861221.77","3896723.07","4033323.07","4993323.07000017","6255375.37","5521533.22","5297927.73","4886313.12817363","5293969.83","8082365.95","4643968.35","5406746.27","4769937.21","4244996.78",
"Jordan","JOR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","0","0","0","0","0","0","","","10845070.4225352","12760563.3802817","22112676.056338","34507042.2535211","21830985.915493","8873239.43661972","6197183.09859155","24788732.3943662","15633802.8169014","",
"Japan","JPN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6680586807.97837","7302764523.66377","7388020643.41433","8190414066.96276","10227354811.4584","10461595549.6634","10421751154.8455","12270687359.0694","15701300547.3509","17655293013.2502","20095621605.519","23228568012.543","25700583119.7173","21697984664.1582","26680317333.8952","28989252520.8126","31892291571.9476","31586957364.2198","37336359360.3338","36476971138.5854","39136372676.8632","41721260134.2765","45571207969.359","47149932380.4128","43315520409.1622","48310405302.3973","45894067610.1913","51023734066.5692",
"Kazakhstan","KAZ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","200","35900","21330","0","0","0","0","0","0","0","266600","1776000","885710","1089830","694840","912060","2792020","1398980","2858220","6647490","31603950",
"Kenya","KEN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","8265220.38815134","0","12103555.8853743","9426236.06611747","11065925.383769","6952886.94833447","9281028.02234432","7044031.2164505","15225365.3035365","15480382.8075119","22420376.4539423","21904294.9175622","10139035.3952876","7066730.1895348","5025533.90299364","9943448.06086246","11643555.2728272","16631622.2655567","17501232.0256387","9889483.24694649","23041658.0738654","32831073.3659562","19483268.1818566","53797178.432263","55003126.3279508","32121764.962223","41727704.0198012","59651853.1026503","91720736.0157803","65959474.6584199","68571479.4519343","71288309.8588931","63052340.6758658","43016838.3282969","55479004.1664672","73661978.8185346","",
"Kyrgyz Republic","KGZ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2569797.3708","2816176.96","4834800","1286200","632713.689","512354.379633942","961306.098135182","1738411.26188194","2382838.08363394","2390744.38563394","0","1690333","1094534","1449782","2745240","3206938","1405571","1392185","2682808","804691","632392","1073132","1363164","1941375","3217996","",
"Cambodia","KHM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","390158.211622987","19756.5","403577.823604819","130000","90000","530000","40000","340000","1000000","3840000","2400000","2658758.08917602","566332.745755021","1510723.93086001","980846.585876632","2379521.41","12203602.016","9332128.84210878","958355.924103947","17711102.5526545","19345974.5814803",
"Kiribati","KIR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","2168455.08999209","2513412.38666332","1502611.71561008","1729030.07376831","2328014.99292264","3102126.62983942","9282917.89651072","9552392.99427534","9606544.44565336","13433002.2342033","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","",
"St. Kitts and Nevis","KNA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","106296.296296296","0","0","0","0","0","0","310238.148148148","202061.111111111","99966.2962962963","99966.6666666667","0","0","0","0","0","0","0","0","0","0",
"Korea, Rep.","KOR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","2000000","0","3000000","2000000","23200000","3800000","5700000","6900000","4000000","3200000","15600000","10300000","42600000","23200000","37100000","60500000","105000000","129500000","154800000","299200000","184900000","252600000","261500000","463100000","701500000","947300000","879600000","1339100000","1916800000","2035600000","2115000000","1826800000","2434300000","3255400000","3188400000","4399000000","3902900000","4355300000","5541600000","6553500000","6936000000","7286800000","7749100000","7752000000","6895200000","8070800000","7947200000","9057000000",
"Kuwait","KWT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","7999999.99996948","7999999.99996948","2999999.99996948","3008939.99996948","2171420","2384260","2405279.99996948","143000000","163000000","154500000","173200000","30300000","49800000","74500000","76100000","57100000","61000000","56200000","54150000","54150000","122100000","62600000","194550000","209900000","214000000","275189818.797454","169385500","166666500","222917202.492892","265321032.914611","326364395.417504","216914997.611603","222481995.072951","212904209.562803","252617251.615234","284762434.129883","331626203.621094","308483842.056641","449152445.368882","648754509.14323","845246277.363439","800202852.749228","670498894.804347","992065296.488606","942149705.642281","1101800679.02522","1109197276.62834","1360215723.51099","1568198036.85875","1757374065.7033","1874356225.51075","1927934016.64312","1605525990.90688","1717958694.48547","1849162614.97531","1902178105.0186",
"Lao PDR","LAO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","0","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","0","0","",
"Lebanon","LBN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","","0","0","0","0","7278993.90179041","17871430.088","2659258.4795","75864783.755","18283311.7024","23893863.582","16383136.277","18623773.723","17741628.1847117","25522091.8917438","19013321.9315913","10563630.2860155","22051572.5742691","25521606.6980526",
"Liberia","LBR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","4000000","2000000","10000000","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","0","","",
"St. Lucia","LCA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","302071.777777778","566144.568888889","593999.279214215","79913.3297804374","502739.701299111","127722.962962963","135501.111111111",
"Latin America & Caribbean","LCN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","7999999.99996948","7999999.99996948","2999999.99996948","3008939.99996948","2171420","2384260","2416968.89471283","143012878.513137","163011500","154506000","173219000","30534500","50150000","74900000","76550000","57750000","61700000","58550000","58000000","55000000","122750000","62950000","195250000","210650000","214600000","277689818.797454","176235500","168616500","250517202.492892","304446032.914611","359064395.417504","249564997.611603","260122995.072951","273762996.407782","344633251.615234","352892001.007185","398790291.796094","377943223.075933","523888374.494877","720614000.955018","933426161.350852","872995704.366634","765311488.579772","1121083186.89275","1103517077.04127","1231250432.19465","1252745751.05493","1478148233.80874","1679498758.62098","1895343054.6321","2032108282.992","2055356746.08456","1698656608.56317","1859721020.86871","2008519491.74916","2061728296.24374",
"Least developed countries: UN classification","LDC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","46660.7468989429","3629922.57404534","880293.260576505","44315.2683454892","626767.452502963","752489.167328535","2567626.12449897","2190598.88912687","2766665.84655609","1534152.39469658","4785202.35590248","3726212.96467573","2804996.60628788","3155145.11180323","3293099.88182082","4664664.52653908","12163587.531512","11597369.1621005","26090518.5343586","33866655.3008409","9402433.99505082","17976581.7089562","10465043.7256198","11755497.8307516","7386964.89925868","17318780.0489554","5920380.92235379","7330229.78411222","9464537.04017434","229066424.489723","102740823.183359","1547462698.69145","73476790.3027982","159960186.976246","159034521.498457","17407868.1496416","38411531.4395299","74759688.2426611","80695727.5996132","118079552.326498","100542738.970686","38472011.2924086","52478258.2620255","71704555.0009767","67086993.1265621","35517505.6220347","43572900.623462","46143725.6204275","22565536.6465176",
"Low income","LIC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133855.667895164","1640005.23058147","987142.116275328","1395142.86498074","1431209.43989667","759559.252459288","1307478.68781012","1040718.12649501","1157534.96614456","556202.835424189","849196.682505663","1083099.34610839","478362.902340204","1464221.66653629","1799021.72617528","47870550.034231","203673268.780109","57099936.0220129","143540627.328273","153993621.602672","14243793.7165582","27981173.0459889","29941035.1215741","34425774.0973439","33311284.5005121","24239409.0403532","7999055.66623587","31782851.1195717","47935723.3084997","24216736.4638949","15668685.5961731","33047010.9562641","24434946.1509739","621066.158634596",
"Liechtenstein","LIE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","0","14750373.81",
"Lower middle income","LMC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","41544.686682381","1280470.84532215","4194005.5812106","2898870.83153147","2302556.17151581","2424828.78290676","4812047.26431481","28054293.4998278","14006070.5638982","13378397.6058372","11408517.485945","12182090.377487","7776426.53519345","15492840.8318412","6249166.02419368","47294325.2045298","23029822.7492761","28355088.0927352","34333542.6231339","42989828.558747","87306787.3412389","84580150.0404187","124125146.385482","123543901.299841","128712693.934517","120892763.07898","218331186.100745","130596170.205083","113865946.308928","224450209.422825","455878319.780124","478511934.718199","1646783272.98406","406593836.39092","308556656.340471","257240403.597465","254478131.049527","448775899.184639","467762998.776821","683375937.364501","909441755.920668","750439118.955901","746083231.725134","885115230.005833","1118505849.58861","1164265688.59605","1452430130.35659","1059138215.92296","1543998516.58402","1692756224.32003",
"Low & middle income","LMY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.196048","9824811.03595058","152585559.051778","177544005.572211","167748870.822531","184702556.163516","44616914.0553596","71300989.7660861","120674110.755295","108588225.293565","88448962.9019433","86346838.5754663","79219520.3234548","75068613.4443015","84865172.6644321","146209090.266669","123153855.601449","239538195.917286","333226692.561446","316724620.337102","373969620.823226","315418549.074817","298891238.552692","449908347.267175","553801435.282359","586637516.29932","501041419.989474","620914873.259643","529208138.996445","566998791.431615","705589148.91227","1424003461.57199","1385991242.52061","2712525867.96414","1756855850.65094","2459598944.54112","2324394680.12865","2300617130.3101","2868468806.94908","3103217997.01562","3410220330.33586","3351819926.32366","3790189596.30123","4099711638.0439","8361154154.50919","9719283463.93597","10847538228.2877","12927885904.4117","16351431900.8128","18363347378.826","16399300814.0169",
"Lesotho","LSO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20783.203959575","181796.548096335","142159.046659222","0","273.512695505156","337515.599829901","312328.353425616","277898.113876843","257770.676874324","226947.779045948","196332.695823816","216196.087012247","218819.86354777","199406.364638176","175670.802664885","195072.919906943","176741.392165441","156173.793930166",
"Late-demographic dividend","LTE","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","7999999.99996948","7999999.99996948","2999999.99996948","3008939.99996948","2171420","2384260","2405279.99996948","144233810.098423","140452559.080276","141110285.593458","169479999.520116","27569401.5831556","25670116.7981465","38567385.3202442","42561637.4439135","42991976.3717353","45524922.192735","43278299.7129306","21758999.5630957","22488806.1408523","35835458.5847513","43891297.4103187","42984885.9952293","53311638.9828912","53154732.3718097","86585102.2242279","55385558.2235651","71320529.9503724","452363371.347781","473736220.422147","354035807.375013","410213309.322398","482894367.320748","522578424.126081","651576764.218721","660189416.204654","834941202.424648","1604433390.61726","1864306781.75122","2653305567.37804","4254134090.67855","4127210812.76638","5648284095.69055","7837659611.53551","8253357395.74649","8971757903.41748","9823307073.51258","11785431288.193","12517783286.2985","18480329816.3103","23291428212.9388","22320169067.6924","27830655660.6788","35945105951.7901","32997992311.6846","31565937195.6839",
"Lithuania","LTU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10113.7816415239","","","1387500","50000","70000","25000","475000","243117.605242581","518822.562586295","791164.320707075","1936191.48789217","705044.151459276","163802.417780706","888219.590771635","366729.108997095","896495.773448775","726330.347334954","3849906.05645159","33101353.7784171","26333214.1209016","22863266.0566114","27826815.3408951","30918143.0700106","31113008.1311356","68825818.8582247","8407564.15312061","11052517.2539683","8552530.54288424","16459585.3529841",
"Luxembourg","LUX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121540075.626375","134109003.986532","202547372.069519","28991225.4083402","40293864.1310007","58167902.2868723","104252240.911223","136282911.130921","92306291.6393863","152640717.339713","216997256.084342","206644755.791298","238889160.620313","447944809.646183","558453910.044024","1117869545.65872","1226378501.47757","1508221483.81825","1567475586.98452","1864692221.81182","2255764933.59511","2020719675.83488","2440253311.1765","2194302481.6304","2214293151.39115",
"Latvia","LVA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149355","133000","12000","0","97000","236000","1500000","10400000","","","","","","","","","13018922.3194649","7004601.1949698","11964205.3391053","9723114.3398268","10278364.8200992","11930270.2533689","5316068.105086","6659748.2204893","5505751.5716877","7938489.3264799","10612939.1391941","19061923.268398","8030352.913424","11753084.1269842","18926877.435065","9725556.8190952",
"Macao SAR, China","MAC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","0","0","0","0","123908.515699477","2480.14099861516","0","0","",
"St. Martin (French part)","MAF","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","1233810.09842321","452559.080276074","1110285.59345826","479999.52011568","769401.583155593","1270116.79814651","2320052.91054409","830147.986468612","1828070.44377977","1248505.22247596","6857146.83247078","2306566.48363866","3110336.18547174","1218152.91473539","8953637.82770609","4246366.07113067","4134818.03929226","1405501.95452616","5807257.65610298","2390598.8613143","2927319.63002973","5048259.15850301","3988619.14005371","6559482.75181408","6017694.571912","22248079.6718414","15111065.8919444","11115564.0581639","25836549.6147272","16293674.1787903","12720770.1802575","3012184.47733428","4214034.84193389","130356.160361544","1910483.8807366","3846923.2913666","5558426.04940183","1878244.22864422","1034789.24659887","1517744.13453796","3307462.19363143","9769521.0553831","6101435.71325397","5082469.84344709","12120114.7406894","10377171.2439658","1456944.49180525","2706999.20783613","8737023.13142811",
"Monaco","MCO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","520000","","180000","150000","690000","1130000","1310000","1400000","2210000","1590000","1680000","6200000","3900000","4340000","4860000","5310000","4560000","6130000","7040000","4480000","6380000","5640000","3510000","2530000","1800000","2910000","2850000","3440000",
"Madagascar","MDG","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133855.667895164","1640005.23058147","987142.116275328","1395142.86498074","1431209.43989667","759559.252459288","1307478.68781012","840718.12649501","558679.922654684","547441.625456035","755081.562230749","969772.937841689","427829.81323196","872825.2","477450.300000002","2854991.01556813","1424695.70700696","2148837.24059249","4875901.40621255","3294718.27584115","2957342.06560148","16089233.4613007","7578383.52917569","15113685.2403143","9099806.48682656","15610274.7936644","3121201.49945989","3489851.62171701","4472782.35091419","5189615.92550841","1028628.30548392","157976.821419736","653253.715503029","",
